Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2014-10-11 00:00:00,14,22,H,1415,1,0,94,261,354,153,3.0,0.0,8.0,14.0,1.8,2.0,1.6,2.4
2014-10-11 00:00:00,24,29,H,1415,1,0,211,287,61,188,1.0,0.0,6.0,5.0,0.6,1.0,0.6,1.4
2014-10-11 00:00:00,26,49,A,1415,1,0,99,101,345,201,3.0,0.0,12.0,10.0,1.2,1.0,0.8,1.2
2014-10-11 00:00:00,27,25,H,1415,1,0,182,63,196,166,0.0,0.0,2.0,6.0,0.8,1.0,1.4,1.0
2014-10-11 00:00:00,30,58,A,1415,1,0,173,187,112,179,1.0,0.0,1.0,12.0,1.0,1.6,2.6,1.0
2014-10-11 00:00:00,44,69,H,1415,1,0,84,90,273,57,3.0,1.0,3.0,9.0,0.4,1.2,1.4,1.2
2014-10-11 00:00:00,52,73,H,1415,1,0,156,192,303,200,3.0,0.0,6.0,4.0,1.2,0.8,1.6,0.6
2014-10-11 00:00:00,59,34,D,1415,1,0,228,192,358,248,3.0,3.0,12.0,12.0,1.4,1.4,0.8,1.6
2014-10-12 00:00:00,5,10,H,1415,1,0,300,255,194,118,0.0,1.0,14.0,3.0,1.4,1.4,0.4,1.2
2014-10-18 00:00:00,10,59,A,1415,1,0,207,76,264,193,3.0,0.0,8.0,10.0,2.0,1.0,2.4,1.6
2014-10-18 00:00:00,22,44,D,1415,1,0,209,272,278,13,3.0,1.0,10.0,10.0,1.2,2.0,1.0,1.2
2014-10-18 00:00:00,25,14,A,1415,1,0,143,274,78,38,1.0,1.0,13.0,12.0,2.0,1.4,1.2,1.2
2014-10-18 00:00:00,29,28,H,1415,1,0,218,313,246,309,3.0,3.0,9.0,10.0,1.2,1.0,1.4,1.4
2014-10-18 00:00:00,34,39,D,1415,1,0,65,318,179,321,0.0,3.0,10.0,4.0,2.4,0.8,1.8,1.2
2014-10-18 00:00:00,43,26,H,1415,1,0,326,155,252,49,3.0,1.0,5.0,11.0,0.4,1.0,1.4,1.4
2014-10-18 00:00:00,49,5,H,1415,1,0,277,343,93,286,1.0,3.0,9.0,12.0,1.0,1.4,1.0,0.8
2014-10-18 00:00:00,54,52,H,1415,1,0,353,295,328,142,3.0,0.0,6.0,15.0,0.8,2.2,1.6,1.4
2014-10-18 00:00:00,56,30,D,1415,1,0,240,180,235,170,0.0,0.0,1.0,7.0,0.4,1.2,1.6,1.2
2014-10-18 00:00:00,58,24,D,1415,1,0,305,313,200,232,0.0,0.0,10.0,6.0,1.6,1.2,1.2,0.8
2014-10-18 00:00:00,69,27,A,1415,1,0,152,304,111,170,1.0,0.0,2.0,9.0,0.4,1.6,2.6,1.0
2014-10-18 00:00:00,73,65,D,1415,1,0,186,354,205,353,0.0,3.0,10.0,6.0,1.8,0.8,1.0,1.4
2014-10-21 00:00:00,5,43,A,1415,1,0,236,352,308,254,3.0,3.0,10.0,6.0,1.4,2.0,0.4,1.6
2014-10-21 00:00:00,14,10,D,1415,1,0,334,191,360,161,3.0,0.0,14.0,17.0,1.6,2.2,1.0,2.0
2014-10-21 00:00:00,24,22,H,1415,1,0,105,71,264,173,3.0,0.0,8.0,8.0,1.8,1.0,2.0,1.2
2014-10-21 00:00:00,26,69,H,1415,1,0,174,173,236,142,0.0,0.0,3.0,10.0,0.4,1.0,1.6,1.4
2014-10-21 00:00:00,27,49,H,1415,1,0,344,335,308,309,3.0,3.0,15.0,9.0,1.8,1.2,1.0,1.6
2014-10-21 00:00:00,28,34,A,1415,1,0,226,23,260,84,3.0,1.0,13.0,5.0,1.2,1.0,1.0,1.8
2014-10-21 00:00:00,30,54,A,1415,1,0,61,360,159,295,0.0,3.0,7.0,12.0,1.8,1.2,1.2,1.4
2014-10-21 00:00:00,39,29,H,1415,1,0,106,316,314,184,3.0,0.0,6.0,10.0,0.6,2.6,1.0,1.2
2014-10-21 00:00:00,44,25,H,1415,1,0,92,170,334,178,3.0,0.0,2.0,12.0,0.6,1.4,1.2,0.8
2014-10-21 00:00:00,52,58,D,1415,1,0,220,102,344,303,3.0,3.0,4.0,7.0,1.4,1.4,2.0,1.0
2014-10-21 00:00:00,59,73,H,1415,1,0,268,63,119,188,1.0,0.0,6.0,13.0,1.4,1.4,2.0,1.6
2014-10-21 00:00:00,65,56,A,1415,1,0,118,80,256,321,3.0,3.0,9.0,11.0,2.6,2.6,1.4,1.8
2014-10-25 00:00:00,5,14,D,1415,1,0,200,112,224,256,0.0,3.0,16.0,6.0,2.4,2.4,1.2,1.8
2014-10-25 00:00:00,25,49,H,1415,1,0,179,233,148,224,0.0,0.0,15.0,12.0,1.6,1.2,1.2,1.0
2014-10-25 00:00:00,27,59,A,1415,1,0,357,332,345,307,3.0,3.0,11.0,12.0,2.0,1.0,2.2,1.8
2014-10-25 00:00:00,28,39,D,1415,1,0,197,278,209,107,0.0,1.0,11.0,5.0,2.0,0.8,1.2,1.0
2014-10-25 00:00:00,30,26,D,1415,1,0,143,301,175,139,0.0,0.0,5.0,12.0,1.0,0.8,2.2,2.0
2014-10-25 00:00:00,44,10,H,1415,1,0,274,65,354,54,3.0,1.0,15.0,15.0,1.4,2.0,1.2,0.8
2014-10-25 00:00:00,52,34,H,1415,1,0,74,251,115,272,1.0,3.0,16.0,8.0,1.6,1.8,1.0,1.4
2014-10-25 00:00:00,54,29,H,1415,1,0,362,227,352,183,3.0,0.0,6.0,18.0,0.4,2.4,1.4,1.2
2014-10-25 00:00:00,58,43,A,1415,1,0,35,360,67,328,1.0,3.0,13.0,7.0,1.8,1.4,0.6,1.4
2014-10-25 00:00:00,65,24,D,1415,1,0,161,278,207,78,0.0,1.0,11.0,11.0,1.6,2.4,1.0,1.8
2014-10-25 00:00:00,69,22,H,1415,1,0,180,146,159,180,0.0,0.0,8.0,9.0,2.0,1.4,2.4,1.0
2014-10-25 00:00:00,73,56,A,1415,1,0,143,269,70,349,1.0,3.0,12.0,7.0,3.0,0.8,1.4,1.6
2014-10-28 00:00:00,22,65,A,1415,1,0,171,54,93,118,1.0,1.0,11.0,11.0,2.0,1.8,1.0,1.0
2014-10-28 00:00:00,34,54,A,1415,1,0,206,362,61,341,1.0,3.0,10.0,5.0,1.8,0.6,0.8,1.2
2014-11-01 00:00:00,10,28,A,1415,1,0,144,66,210,224,0.0,0.0,9.0,10.0,0.8,1.0,2.0,1.4
2014-11-01 00:00:00,14,44,H,1415,1,0,38,334,120,6,1.0,1.0,11.0,18.0,1.4,2.6,1.0,2.0
2014-11-01 00:00:00,22,73,D,1415,1,0,179,170,153,184,0.0,0.0,6.0,11.0,1.0,1.8,2.2,1.0
2014-11-01 00:00:00,24,52,A,1415,1,0,93,268,331,170,3.0,0.0,6.0,11.0,0.6,1.4,1.8,1.0
2014-11-01 00:00:00,26,27,D,1415,1,0,101,240,321,300,3.0,3.0,5.0,13.0,0.6,1.0,2.2,0.6
2014-11-01 00:00:00,29,30,H,1415,1,0,197,49,326,58,3.0,1.0,2.0,13.0,0.4,1.6,1.0,1.6
2014-11-01 00:00:00,34,25,D,1415,1,0,191,303,143,182,0.0,0.0,2.0,5.0,0.8,0.6,2.0,1.4
2014-11-01 00:00:00,39,65,H,1415,1,0,93,261,347,282,3.0,3.0,14.0,13.0,2.2,2.2,0.6,1.4
2014-11-01 00:00:00,43,69,A,1415,1,0,362,303,327,170,3.0,0.0,3.0,14.0,0.4,1.6,1.8,1.2
2014-11-01 00:00:00,49,58,A,1415,1,0,199,134,274,102,3.0,1.0,5.0,15.0,1.6,1.6,2.2,1.0
2014-11-01 00:00:00,56,54,H,1415,1,0,332,362,79,356,1.0,3.0,13.0,8.0,1.4,1.2,0.8,1.0
2014-11-01 00:00:00,59,5,A,1415,1,0,353,67,282,218,3.0,0.0,9.0,16.0,0.8,1.6,1.0,1.6
2014-11-04 00:00:00,65,54,H,1415,1,0,209,241,70,240,1.0,0.0,13.0,12.0,1.2,2.4,1.2,1.8
2014-11-14 00:00:00,5,24,H,1415,1,0,265,153,75,27,1.0,1.0,12.0,7.0,2.0,2.0,1.4,2.0
2014-11-15 00:00:00,25,43,A,1415,1,0,102,241,292,352,3.0,3.0,16.0,15.0,1.6,1.6,0.6,0.6
2014-11-15 00:00:00,27,22,D,1415,1,0,80,61,236,182,0.0,0.0,8.0,12.0,1.6,0.6,2.4,1.4
2014-11-15 00:00:00,28,59,A,1415,1,0,265,239,71,345,1.0,3.0,14.0,6.0,2.0,0.6,2.0,1.2
2014-11-15 00:00:00,30,34,H,1415,1,0,139,65,59,213,1.0,0.0,16.0,13.0,1.4,0.6,1.4,1.4
2014-11-15 00:00:00,44,26,D,1415,1,0,233,35,360,48,3.0,1.0,6.0,18.0,1.2,2.2,2.0,1.0
2014-11-15 00:00:00,52,56,H,1415,1,0,332,353,281,358,3.0,3.0,15.0,11.0,2.6,2.2,1.0,1.6
2014-11-15 00:00:00,54,10,A,1415,1,0,201,170,360,140,3.0,0.0,15.0,21.0,1.2,2.8,1.6,1.0
2014-11-15 00:00:00,65,14,H,1415,1,0,313,256,267,86,3.0,1.0,17.0,15.0,2.4,2.4,1.4,1.8
2014-11-15 00:00:00,69,49,D,1415,1,0,344,188,296,196,3.0,0.0,15.0,12.0,1.4,1.6,1.6,1.2
2014-11-15 00:00:00,73,29,A,1415,1,0,58,308,146,183,0.0,0.0,6.0,7.0,0.8,0.6,1.8,2.0
2014-11-22 00:00:00,10,30,D,1415,1,0,300,290,192,142,0.0,0.0,2.0,10.0,0.4,1.0,1.0,1.0
2014-11-22 00:00:00,14,54,A,1415,1,0,207,188,282,201,3.0,0.0,13.0,21.0,1.0,2.4,0.8,1.8
2014-11-22 00:00:00,22,5,H,1415,1,0,22,331,52,316,1.0,3.0,12.0,12.0,0.8,1.0,0.8,1.2
2014-11-22 00:00:00,24,25,A,1415,1,0,173,156,232,62,0.0,1.0,3.0,11.0,1.0,1.4,2.2,1.2
2014-11-22 00:00:00,26,58,D,1415,1,0,13,288,107,277,1.0,3.0,8.0,14.0,2.0,1.2,2.0,1.0
2014-11-22 00:00:00,29,69,A,1415,1,0,345,115,352,300,3.0,3.0,6.0,16.0,0.6,1.6,1.6,1.8
2014-11-22 00:00:00,34,27,H,1415,1,0,144,27,49,101,1.0,1.0,6.0,6.0,0.8,1.0,2.0,1.6
2014-11-22 00:00:00,39,52,H,1415,1,0,274,353,358,300,3.0,3.0,9.0,16.0,0.8,2.6,1.4,1.8
2014-11-22 00:00:00,43,73,A,1415,1,0,322,142,231,62,0.0,1.0,7.0,14.0,0.4,1.6,2.0,1.0
2014-11-22 00:00:00,49,65,A,1415,1,0,63,347,213,215,0.0,0.0,14.0,15.0,2.0,1.2,0.8,0.8
2014-11-22 00:00:00,56,28,A,1415,1,0,239,210,269,317,3.0,3.0,12.0,11.0,1.0,1.8,2.2,1.2
2014-11-22 00:00:00,59,44,D,1415,1,0,322,78,215,125,0.0,0.0,11.0,16.0,1.0,1.4,1.2,0.8
2014-11-25 00:00:00,39,56,D,1415,1,0,334,201,361,240,3.0,0.0,15.0,19.0,1.8,2.4,1.2,1.4
2014-11-28 00:00:00,49,14,A,1415,1,0,143,191,193,151,0.0,0.0,17.0,15.0,1.8,1.4,1.6,0.8
2014-11-28 00:00:00,59,43,D,1415,1,0,107,228,72,360,1.0,3.0,19.0,17.0,1.8,1.4,0.6,1.0
2014-11-29 00:00:00,5,58,A,1415,1,0,232,97,268,93,3.0,1.0,9.0,10.0,2.2,2.0,1.6,2.0
2014-11-29 00:00:00,10,34,H,1415,1,0,101,291,65,193,1.0,0.0,16.0,11.0,1.6,1.0,1.8,1.2
2014-11-29 00:00:00,25,69,D,1415,1,0,295,281,219,343,0.0,3.0,9.0,15.0,0.8,1.2,0.8,0.6
2014-11-29 00:00:00,26,22,D,1415,1,0,6,251,36,62,1.0,1.0,9.0,15.0,1.0,1.4,1.8,0.8
2014-11-29 00:00:00,27,28,D,1415,1,0,131,313,79,348,1.0,3.0,15.0,13.0,1.6,0.6,1.8,1.8
2014-11-29 00:00:00,30,52,D,1415,1,0,98,239,263,222,3.0,0.0,9.0,16.0,0.6,0.8,1.2,1.4
2014-11-29 00:00:00,39,24,H,1415,1,0,112,180,120,131,1.0,0.0,12.0,20.0,2.0,2.6,2.0,1.6
2014-11-29 00:00:00,56,44,A,1415,1,0,67,27,211,44,0.0,1.0,12.0,11.0,0.8,1.2,1.0,1.2
2014-11-29 00:00:00,65,29,H,1415,1,0,358,236,332,304,3.0,3.0,9.0,18.0,1.0,2.2,1.6,1.4
2014-11-29 00:00:00,73,54,A,1415,1,0,291,305,171,309,0.0,3.0,16.0,7.0,0.8,0.4,0.8,2.0
2014-12-02 00:00:00,5,28,D,1415,1,0,199,105,211,116,0.0,1.0,16.0,10.0,1.8,2.2,1.4,2.2
2014-12-02 00:00:00,59,39,A,1415,1,0,36,280,25,36,1.0,1.0,12.0,18.0,1.8,1.2,1.2,0.6
2014-12-13 00:00:00,14,26,H,1415,1,0,307,4,215,18,0.0,1.0,7.0,21.0,1.4,1.8,2.2,1.0
2014-12-13 00:00:00,22,10,A,1415,1,0,85,277,261,290,3.0,3.0,18.0,15.0,1.2,1.2,1.6,1.2
2014-12-13 00:00:00,24,56,A,1415,1,0,182,144,199,80,0.0,1.0,16.0,11.0,2.2,1.0,1.4,1.2
2014-12-13 00:00:00,28,30,A,1415,1,0,36,34,146,49,0.0,1.0,3.0,6.0,0.6,0.6,1.2,1.4
2014-12-13 00:00:00,29,59,D,1415,1,0,200,134,239,357,0.0,3.0,17.0,16.0,1.6,1.6,1.6,1.4
2014-12-13 00:00:00,34,49,A,1415,1,0,219,170,260,66,3.0,1.0,16.0,9.0,1.2,1.4,1.2,1.0
2014-12-13 00:00:00,43,65,A,1415,1,0,76,361,199,314,0.0,3.0,17.0,14.0,1.8,1.6,1.0,1.0
2014-12-13 00:00:00,44,73,A,1415,1,0,252,219,120,264,1.0,3.0,10.0,19.0,0.6,2.4,1.8,1.2
2014-12-13 00:00:00,52,25,A,1415,1,0,80,99,336,264,3.0,3.0,6.0,14.0,1.0,2.4,1.8,1.8
2014-12-13 00:00:00,54,39,D,1415,1,0,344,336,241,255,0.0,3.0,15.0,21.0,1.0,2.4,0.6,1.2
2014-12-13 00:00:00,58,27,H,1415,1,0,276,45,144,156,0.0,0.0,6.0,7.0,0.8,1.0,2.6,1.4
2014-12-13 00:00:00,69,5,H,1415,1,0,94,67,99,227,1.0,0.0,12.0,13.0,1.0,1.0,1.2,1.4
2014-12-20 00:00:00,5,34,H,1415,1,0,144,195,71,186,1.0,0.0,16.0,11.0,1.4,1.8,2.2,1.8
2014-12-20 00:00:00,10,58,D,1415,1,0,335,335,265,274,3.0,3.0,12.0,14.0,2.2,1.4,1.2,1.4
2014-12-20 00:00:00,25,29,D,1415,1,0,276,67,74,223,1.0,0.0,9.0,16.0,1.0,1.2,1.6,0.6
2014-12-20 00:00:00,26,52,A,1415,1,0,125,148,13,75,1.0,1.0,10.0,16.0,0.8,1.2,1.4,1.2
2014-12-20 00:00:00,27,14,H,1415,1,0,138,345,27,294,1.0,3.0,20.0,14.0,1.8,0.8,1.0,2.4
2014-12-20 00:00:00,30,22,A,1415,1,0,255,151,89,22,1.0,1.0,10.0,17.0,0.8,1.2,1.4,1.2
2014-12-20 00:00:00,39,44,H,1415,1,0,112,206,282,259,3.0,3.0,15.0,23.0,1.4,2.6,1.0,2.0
2014-12-20 00:00:00,49,54,A,1415,1,0,300,115,186,345,0.0,3.0,19.0,15.0,1.0,1.2,0.8,1.2
2014-12-20 00:00:00,56,43,D,1415,1,0,291,147,192,120,0.0,1.0,20.0,11.0,1.8,1.0,0.6,1.2
2014-12-20 00:00:00,59,69,D,1415,1,0,46,274,131,115,0.0,1.0,10.0,18.0,0.8,0.8,0.8,0.4
2014-12-20 00:00:00,65,28,A,1415,1,0,362,134,353,39,3.0,1.0,17.0,21.0,1.6,1.4,1.4,1.0
2014-12-20 00:00:00,73,24,A,1415,1,0,316,183,179,166,0.0,0.0,12.0,7.0,1.4,0.2,3.2,1.6
2014-12-26 00:00:00,14,73,H,1415,1,0,236,227,314,331,3.0,3.0,13.0,24.0,1.4,1.4,1.4,1.4
2014-12-26 00:00:00,22,49,H,1415,1,0,294,222,209,265,0.0,3.0,19.0,15.0,1.6,0.6,1.2,1.2
2014-12-26 00:00:00,24,30,A,1415,1,0,304,207,188,260,0.0,3.0,6.0,11.0,0.8,1.2,1.0,1.6
2014-12-26 00:00:00,28,25,H,1415,1,0,288,93,171,331,0.0,3.0,9.0,6.0,1.4,0.8,1.6,1.2
2014-12-26 00:00:00,29,10,A,1415,1,0,23,112,80,340,1.0,3.0,21.0,17.0,1.4,1.2,1.6,1.4
2014-12-26 00:00:00,34,26,H,1415,1,0,187,165,209,129,0.0,0.0,7.0,9.0,1.4,1.4,2.0,0.6
2014-12-26 00:00:00,43,39,A,1415,1,0,50,280,188,86,0.0,1.0,16.0,14.0,0.8,1.6,0.2,1.0
2014-12-26 00:00:00,44,27,A,1415,1,0,191,290,161,174,0.0,0.0,6.0,19.0,0.8,1.8,1.8,1.4
2014-12-26 00:00:00,52,59,H,1415,1,0,292,17,233,119,0.0,1.0,18.0,14.0,1.4,2.0,0.8,2.0
2014-12-26 00:00:00,54,5,H,1415,1,0,281,291,80,197,1.0,0.0,12.0,22.0,1.0,2.2,1.4,0.8
2014-12-26 00:00:00,58,56,H,1415,1,0,112,98,291,269,3.0,3.0,19.0,10.0,2.4,1.0,1.2,2.0
2014-12-26 00:00:00,69,65,A,1415,1,0,92,241,276,347,3.0,3.0,20.0,16.0,2.0,1.0,0.8,1.4
2014-12-28 00:00:00,10,43,H,1415,1,0,280,139,89,40,1.0,1.0,21.0,15.0,1.6,1.2,1.0,1.4
2014-12-28 00:00:00,25,22,D,1415,1,0,153,341,26,251,1.0,3.0,13.0,17.0,1.0,1.0,1.2,1.0
2014-12-28 00:00:00,26,24,D,1415,1,0,178,223,127,299,0.0,3.0,15.0,16.0,1.2,1.2,2.4,1.2
2014-12-28 00:00:00,27,54,D,1415,1,0,340,336,252,357,3.0,3.0,22.0,17.0,0.8,0.6,0.8,1.8
2014-12-28 00:00:00,30,14,A,1415,1,0,312,321,152,220,0.0,0.0,20.0,17.0,1.6,1.6,1.0,0.8
2014-12-28 00:00:00,39,69,A,1415,1,0,336,153,336,39,3.0,1.0,11.0,26.0,0.8,3.6,0.6,1.6
2014-12-28 00:00:00,49,28,D,1415,1,0,196,339,184,256,0.0,3.0,20.0,15.0,1.6,0.8,0.8,1.2
2014-12-28 00:00:00,56,29,A,1415,1,0,155,130,65,75,1.0,1.0,10.0,12.0,1.0,1.4,1.4,1.4
2014-12-28 00:00:00,65,52,H,1415,1,0,322,340,239,268,0.0,3.0,13.0,21.0,1.2,1.0,1.4,1.2
2014-12-29 00:00:00,73,34,A,1415,1,0,197,305,182,184,0.0,0.0,16.0,7.0,1.0,0.2,2.2,1.2
2015-01-03 00:00:00,29,65,D,1415,1,0,287,349,148,358,0.0,3.0,23.0,17.0,2.6,1.0,0.8,1.8
2015-01-03 00:00:00,52,30,H,1415,1,0,235,226,320,330,3.0,3.0,9.0,17.0,1.2,1.6,1.0,1.8
2015-01-03 00:00:00,69,25,A,1415,1,0,294,52,214,232,0.0,0.0,9.0,16.0,1.2,1.0,1.6,1.4
2015-01-10 00:00:00,5,73,H,1415,1,0,219,187,267,232,3.0,0.0,13.0,14.0,1.4,1.8,1.0,1.4
2015-01-10 00:00:00,10,56,A,1415,1,0,336,174,273,211,3.0,0.0,19.0,18.0,2.0,1.4,1.2,1.4
2015-01-10 00:00:00,14,43,H,1415,1,0,349,169,347,135,3.0,0.0,21.0,27.0,1.0,1.2,0.8,1.2
2015-01-10 00:00:00,22,52,H,1415,1,0,114,321,313,211,3.0,0.0,13.0,18.0,1.2,1.0,1.2,1.0
2015-01-10 00:00:00,26,39,D,1415,1,0,61,233,44,272,1.0,3.0,19.0,17.0,0.6,1.0,0.2,1.2
2015-01-10 00:00:00,27,30,H,1415,1,0,114,197,85,232,1.0,0.0,9.0,18.0,1.2,0.6,1.2,1.6
2015-01-10 00:00:00,34,29,A,1415,1,0,344,97,313,268,3.0,3.0,13.0,12.0,1.2,2.2,1.0,0.8
2015-01-10 00:00:00,44,28,D,1415,1,0,186,114,175,86,0.0,1.0,21.0,19.0,1.2,1.6,0.6,1.2
2015-01-10 00:00:00,49,24,A,1415,1,0,66,75,62,101,1.0,1.0,16.0,16.0,1.0,0.4,2.2,0.8
2015-01-10 00:00:00,59,54,H,1415,1,0,129,112,45,119,1.0,1.0,23.0,19.0,1.0,0.6,0.4,0.4
2015-01-10 00:00:00,69,58,A,1415,1,0,220,280,193,92,0.0,1.0,13.0,16.0,1.8,1.0,1.4,1.4
2015-01-12 00:00:00,25,65,A,1415,1,0,261,116,10,119,1.0,1.0,24.0,18.0,2.4,0.8,1.2,1.4
2015-01-16 00:00:00,54,34,D,1415,1,0,159,236,269,304,3.0,3.0,19.0,25.0,1.2,1.6,2.2,1.4
2015-01-17 00:00:00,24,69,A,1415,1,0,268,195,184,256,0.0,3.0,14.0,11.0,1.4,1.0,0.4,1.8
2015-01-17 00:00:00,28,5,H,1415,1,0,39,316,300,187,3.0,0.0,12.0,9.0,0.8,0.6,1.6,0.8
2015-01-17 00:00:00,29,44,A,1415,1,0,276,63,50,209,1.0,0.0,15.0,18.0,1.0,0.8,2.0,1.6
2015-01-17 00:00:00,30,25,H,1415,1,0,187,209,173,320,0.0,3.0,12.0,17.0,1.4,1.8,0.8,0.6
2015-01-17 00:00:00,39,59,H,1415,1,0,78,287,233,161,0.0,0.0,18.0,26.0,1.2,3.2,0.6,1.4
2015-01-17 00:00:00,43,27,H,1415,1,0,179,281,184,301,0.0,3.0,9.0,14.0,1.2,1.4,1.6,1.0
2015-01-17 00:00:00,52,49,H,1415,1,0,228,144,349,210,3.0,0.0,19.0,20.0,1.2,1.6,1.6,1.8
2015-01-17 00:00:00,56,26,H,1415,1,0,301,22,144,166,0.0,0.0,7.0,12.0,1.2,1.2,2.4,1.2
2015-01-17 00:00:00,58,14,A,1415,1,0,336,358,340,316,3.0,3.0,23.0,13.0,1.6,1.2,1.0,2.6
2015-01-17 00:00:00,65,22,H,1415,1,0,281,281,322,85,3.0,1.0,14.0,24.0,0.8,0.8,0.8,1.2
2015-01-17 00:00:00,73,10,H,1415,1,0,184,233,183,356,0.0,3.0,24.0,7.0,1.6,0.0,1.0,1.0
2015-01-20 00:00:00,28,43,D,1415,1,0,256,303,343,167,3.0,0.0,21.0,12.0,0.8,0.8,1.6,0.8
2015-01-20 00:00:00,54,73,D,1415,1,0,54,304,90,199,1.0,0.0,13.0,26.0,1.4,1.6,1.0,1.2
2015-01-24 00:00:00,24,34,H,1415,1,0,211,79,183,102,0.0,1.0,20.0,11.0,1.6,0.6,2.0,2.2
2015-01-24 00:00:00,29,26,H,1415,1,0,214,130,139,178,0.0,0.0,7.0,18.0,0.8,0.6,2.2,1.4
2015-01-24 00:00:00,30,44,H,1415,1,0,305,264,301,313,3.0,3.0,18.0,20.0,1.2,2.2,1.8,1.0
2015-01-24 00:00:00,39,5,H,1415,1,0,269,227,320,184,3.0,0.0,12.0,29.0,0.6,3.2,1.4,1.4
2015-01-24 00:00:00,43,49,A,1415,1,0,102,170,304,192,3.0,0.0,19.0,17.0,1.4,0.8,1.8,1.2
2015-01-24 00:00:00,52,27,A,1415,1,0,318,215,358,222,3.0,0.0,9.0,23.0,1.2,1.4,2.0,1.4
2015-01-24 00:00:00,73,25,D,1415,1,0,102,192,304,228,3.0,0.0,12.0,10.0,1.2,0.2,1.0,0.8
2015-01-27 00:00:00,22,26,H,1415,1,0,215,166,347,182,3.0,0.0,7.0,21.0,0.6,1.6,2.2,1.0
2015-01-27 00:00:00,58,39,D,1415,1,0,233,332,235,92,0.0,1.0,20.0,13.0,1.0,1.0,0.6,2.6
2015-01-31 00:00:00,5,52,H,1415,1,0,197,227,332,192,3.0,0.0,13.0,17.0,0.8,1.8,1.6,1.0
2015-01-31 00:00:00,10,24,D,1415,1,0,199,313,213,277,0.0,3.0,19.0,18.0,1.0,1.4,1.8,1.8
2015-01-31 00:00:00,22,28,D,1415,1,0,314,86,358,30,3.0,1.0,22.0,24.0,1.0,2.2,0.8,1.2
2015-01-31 00:00:00,25,56,D,1415,1,0,65,343,126,313,0.0,3.0,22.0,18.0,1.8,0.2,1.4,1.6
2015-01-31 00:00:00,26,54,H,1415,1,0,178,19,17,161,1.0,0.0,23.0,18.0,1.2,1.2,0.6,1.0
2015-01-31 00:00:00,27,39,A,1415,1,0,314,111,272,32,3.0,1.0,21.0,21.0,1.2,1.2,0.8,1.8
2015-01-31 00:00:00,34,58,A,1415,1,0,148,78,226,274,0.0,3.0,16.0,12.0,2.2,2.2,1.2,1.4
2015-01-31 00:00:00,44,43,H,1415,1,0,210,156,59,57,1.0,1.0,22.0,20.0,0.6,1.2,1.6,0.8
2015-01-31 00:00:00,49,73,H,1415,1,0,300,35,143,67,0.0,1.0,14.0,16.0,1.6,0.2,1.2,0.8
2015-01-31 00:00:00,59,65,H,1415,1,0,218,336,259,282,3.0,3.0,27.0,22.0,2.8,1.0,0.8,1.0
2015-02-01 00:00:00,14,29,H,1415,1,0,361,314,358,332,3.0,3.0,16.0,30.0,1.0,1.6,0.4,1.2
2015-02-01 00:00:00,69,30,D,1415,1,0,308,344,186,199,0.0,0.0,9.0,16.0,1.4,1.0,1.6,1.2
2015-02-03 00:00:00,5,44,H,1415,1,0,308,313,353,226,3.0,0.0,18.0,20.0,1.6,1.6,2.2,1.0
2015-02-07 00:00:00,24,27,A,1415,1,0,105,226,304,317,3.0,3.0,12.0,14.0,1.2,0.8,1.8,2.0
2015-02-07 00:00:00,28,69,A,1415,1,0,30,103,115,328,1.0,3.0,17.0,13.0,1.4,0.8,0.2,1.0
2015-02-07 00:00:00,29,49,D,1415,1,0,226,343,290,307,3.0,3.0,22.0,21.0,1.4,0.8,1.4,1.6
2015-02-07 00:00:00,30,59,H,1415,1,0,115,316,343,175,3.0,0.0,18.0,23.0,0.8,2.2,0.8,1.0
2015-02-07 00:00:00,39,14,D,1415,1,0,280,362,349,348,3.0,3.0,26.0,32.0,1.6,3.2,0.6,1.4
2015-02-07 00:00:00,43,22,A,1415,1,0,174,105,223,151,0.0,0.0,14.0,17.0,1.0,0.8,1.2,1.4
2015-02-07 00:00:00,52,10,D,1415,1,0,197,67,240,240,0.0,0.0,24.0,23.0,1.2,1.2,0.8,1.2
2015-02-07 00:00:00,54,25,H,1415,1,0,129,23,31,76,1.0,1.0,13.0,27.0,1.0,1.2,1.0,1.0
2015-02-07 00:00:00,58,44,A,1415,1,0,269,226,79,197,1.0,0.0,18.0,14.0,1.4,1.0,2.2,2.0
2015-02-07 00:00:00,65,5,H,1415,1,0,233,345,349,183,3.0,0.0,12.0,27.0,0.4,1.2,1.8,0.8
2015-02-07 00:00:00,73,26,H,1415,1,0,134,303,102,183,1.0,0.0,7.0,11.0,0.4,0.2,2.6,0.6
2015-02-09 00:00:00,10,39,H,1415,1,0,23,94,72,254,1.0,3.0,24.0,19.0,2.0,1.4,0.8,2.4
2015-02-10 00:00:00,5,29,A,1415,1,0,236,76,360,232,3.0,0.0,16.0,23.0,0.8,1.6,0.8,0.8
2015-02-10 00:00:00,14,52,H,1415,1,0,120,66,361,186,3.0,0.0,13.0,33.0,1.0,1.8,1.8,1.4
2015-02-10 00:00:00,22,54,A,1415,1,0,278,287,119,175,1.0,0.0,23.0,25.0,1.2,2.2,1.0,1.0
