Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2014-02-28 00:00:00,42,8,H,1314,1,0,120,98,328,256,3.0,3.0,17.0,18.0,0.8,2.2,0.0,1.0
2014-03-01 00:00:00,17,18,D,1314,1,0,330,107,268,358,3.0,3.0,24.0,19.0,1.6,1.2,0.6,1.2
2014-03-01 00:00:00,48,37,D,1314,1,0,199,45,228,160,0.0,0.0,12.0,19.0,1.2,1.4,1.4,0.8
2014-03-02 00:00:00,0,31,H,1314,1,0,250,254,9,110,1.0,1.0,16.0,13.0,1.4,1.2,0.6,1.0
2014-03-02 00:00:00,23,20,H,1314,1,0,26,231,119,211,1.0,0.0,11.0,20.0,1.8,1.2,1.8,2.2
2014-03-02 00:00:00,29,15,D,1314,1,0,330,166,308,139,3.0,0.0,8.0,9.0,0.8,1.2,2.0,1.2
2014-03-03 00:00:00,50,54,H,1314,1,0,292,256,186,102,0.0,1.0,16.0,14.0,1.2,0.6,2.0,0.6
2014-03-07 00:00:00,18,13,H,1314,1,0,36,291,79,62,1.0,1.0,4.0,19.0,0.4,1.2,1.6,1.8
2014-03-07 00:00:00,30,48,H,1314,1,0,188,67,224,214,0.0,0.0,11.0,20.0,0.8,1.2,0.6,1.2
2014-03-07 00:00:00,37,0,H,1314,1,0,17,327,27,316,1.0,3.0,15.0,18.0,1.0,1.2,1.0,1.6
2014-03-08 00:00:00,7,17,H,1314,1,0,179,111,152,259,0.0,3.0,9.0,13.0,1.4,1.4,1.4,1.8
2014-03-08 00:00:00,54,29,D,1314,1,0,207,111,276,256,3.0,3.0,19.0,20.0,1.2,1.4,0.4,1.4
2014-03-09 00:00:00,15,19,D,1314,1,0,57,247,153,39,0.0,1.0,13.0,14.0,1.0,1.2,1.0,1.2
2014-03-09 00:00:00,20,50,H,1314,1,0,199,340,263,282,3.0,3.0,21.0,16.0,1.8,1.2,0.6,1.0
2014-03-09 00:00:00,31,42,H,1314,1,0,207,282,248,119,3.0,1.0,18.0,20.0,2.0,1.8,1.4,1.0
2014-03-10 00:00:00,8,23,A,1314,1,0,155,252,63,66,1.0,1.0,17.0,10.0,1.2,0.6,1.8,1.4
2014-03-14 00:00:00,0,8,A,1314,1,0,231,174,247,207,3.0,0.0,17.0,16.0,0.8,1.4,0.8,0.8
2014-03-14 00:00:00,29,20,A,1314,1,0,38,309,103,192,1.0,0.0,11.0,10.0,1.4,1.2,2.2,1.6
2014-03-14 00:00:00,42,15,H,1314,1,0,215,21,352,48,3.0,1.0,9.0,21.0,1.0,2.2,1.6,1.0
2014-03-15 00:00:00,13,31,H,1314,1,0,219,312,304,159,3.0,0.0,16.0,13.0,1.0,1.0,0.4,0.6
2014-03-15 00:00:00,17,37,D,1314,1,0,159,250,90,54,1.0,1.0,13.0,20.0,1.0,1.2,1.0,1.2
2014-03-16 00:00:00,19,50,A,1314,1,0,84,235,265,215,3.0,0.0,21.0,18.0,1.6,1.2,0.8,1.4
2014-03-16 00:00:00,23,54,D,1314,1,0,327,70,282,156,3.0,0.0,16.0,23.0,1.4,1.8,1.6,1.2
2014-03-16 00:00:00,48,7,H,1314,1,0,144,303,76,187,1.0,0.0,9.0,20.0,1.0,1.0,2.8,0.8
2014-03-17 00:00:00,30,18,D,1314,1,0,305,255,317,119,3.0,1.0,25.0,23.0,1.8,1.0,1.0,1.6
2014-03-21 00:00:00,8,48,A,1314,1,0,301,291,143,193,0.0,0.0,11.0,10.0,1.0,0.4,0.8,1.4
2014-03-21 00:00:00,15,23,D,1314,1,0,130,110,52,265,1.0,3.0,20.0,15.0,1.6,1.2,1.6,1.6
2014-03-21 00:00:00,54,42,D,1314,1,0,25,314,93,161,1.0,0.0,18.0,21.0,1.6,1.6,1.6,1.4
2014-03-22 00:00:00,18,0,D,1314,1,0,86,199,269,227,3.0,0.0,15.0,22.0,1.0,1.6,1.8,1.0
2014-03-22 00:00:00,20,19,D,1314,1,0,345,151,331,14,3.0,1.0,14.0,19.0,1.2,1.4,0.6,1.2
2014-03-22 00:00:00,50,29,D,1314,1,0,321,135,305,86,3.0,1.0,20.0,17.0,1.2,1.0,0.6,0.8
2014-03-23 00:00:00,7,13,A,1314,1,0,223,316,294,143,3.0,0.0,4.0,16.0,0.6,1.6,1.8,2.0
2014-03-23 00:00:00,31,17,D,1314,1,0,226,54,326,209,3.0,0.0,9.0,23.0,1.2,2.0,1.4,0.6
2014-03-23 00:00:00,37,30,A,1314,1,0,85,102,252,197,3.0,0.0,14.0,21.0,1.6,1.8,1.2,1.6
2014-03-25 00:00:00,0,15,D,1314,1,0,67,45,205,139,0.0,0.0,9.0,16.0,1.0,1.0,1.8,0.6
2014-03-25 00:00:00,23,19,H,1314,1,0,38,52,94,6,1.0,1.0,15.0,24.0,1.0,1.4,0.6,1.2
2014-03-25 00:00:00,29,8,H,1314,1,0,46,222,156,312,0.0,3.0,20.0,10.0,0.8,0.8,0.8,2.0
2014-03-25 00:00:00,42,50,H,1314,1,0,105,107,360,314,3.0,3.0,24.0,24.0,1.6,2.4,0.8,1.2
2014-03-25 00:00:00,48,54,H,1314,1,0,340,10,268,53,3.0,1.0,17.0,23.0,1.6,0.6,1.2,1.0
2014-03-26 00:00:00,13,37,A,1314,1,0,348,151,344,19,3.0,1.0,14.0,16.0,1.2,1.0,1.4,0.8
2014-03-26 00:00:00,17,20,H,1314,1,0,19,115,31,307,1.0,3.0,14.0,21.0,1.6,1.0,1.8,1.2
2014-03-26 00:00:00,18,31,H,1314,1,0,30,76,90,175,1.0,0.0,16.0,23.0,1.0,1.2,0.6,0.8
2014-03-26 00:00:00,30,7,D,1314,1,0,277,196,106,184,1.0,0.0,9.0,24.0,0.8,1.0,2.4,0.8
2014-03-28 00:00:00,15,48,D,1314,1,0,17,356,19,307,1.0,3.0,14.0,16.0,0.8,1.2,0.8,1.0
2014-03-28 00:00:00,19,29,D,1314,1,0,140,259,210,30,0.0,1.0,21.0,18.0,0.8,1.0,0.4,1.4
2014-03-28 00:00:00,50,23,D,1314,1,0,157,256,102,89,1.0,1.0,21.0,18.0,1.2,0.4,1.6,1.0
2014-03-29 00:00:00,8,17,H,1314,1,0,196,250,170,71,0.0,1.0,10.0,10.0,1.2,0.2,1.4,1.4
2014-03-29 00:00:00,31,30,D,1314,1,0,147,93,110,308,1.0,3.0,17.0,24.0,1.0,2.2,1.2,0.8
2014-03-30 00:00:00,7,0,D,1314,1,0,66,23,220,76,0.0,1.0,16.0,16.0,1.0,1.6,1.4,1.4
2014-03-30 00:00:00,20,42,A,1314,1,0,160,278,111,54,1.0,1.0,19.0,20.0,1.0,1.4,1.4,1.2
2014-03-30 00:00:00,37,18,A,1314,1,0,294,254,206,40,0.0,1.0,26.0,21.0,1.8,1.4,0.8,1.2
2014-03-31 00:00:00,54,13,H,1314,1,0,126,237,32,291,1.0,3.0,7.0,22.0,1.2,1.6,1.4,1.6
2014-04-04 00:00:00,0,20,H,1314,1,0,9,175,70,224,1.0,0.0,14.0,17.0,1.2,1.2,1.6,0.8
2014-04-04 00:00:00,13,15,D,1314,1,0,200,8,236,48,0.0,1.0,10.0,16.0,1.0,1.0,1.4,1.0
2014-04-04 00:00:00,42,19,A,1314,1,0,335,48,362,125,3.0,0.0,15.0,27.0,0.6,2.8,1.2,1.4
2014-04-05 00:00:00,18,7,H,1314,1,0,328,23,273,62,3.0,1.0,10.0,26.0,0.6,1.0,2.4,0.8
2014-04-05 00:00:00,48,50,A,1314,1,0,119,53,332,226,3.0,0.0,24.0,26.0,1.2,0.8,1.4,0.8
2014-04-06 00:00:00,17,54,H,1314,1,0,206,286,254,140,3.0,0.0,17.0,24.0,1.6,1.4,1.2,1.0
2014-04-06 00:00:00,30,8,D,1314,1,0,32,308,36,226,1.0,0.0,20.0,25.0,0.8,1.2,1.4,0.6
2014-04-06 00:00:00,37,31,A,1314,1,0,220,50,191,180,0.0,0.0,16.0,21.0,0.6,1.4,1.0,0.6
2014-04-07 00:00:00,29,23,D,1314,1,0,88,86,295,31,3.0,1.0,22.0,13.0,1.4,1.4,1.2,2.0
2014-04-11 00:00:00,29,42,A,1314,1,0,31,233,99,261,1.0,3.0,22.0,14.0,1.4,1.2,1.6,2.2
2014-04-11 00:00:00,50,30,A,1314,1,0,261,12,35,103,1.0,1.0,18.0,19.0,1.0,0.8,1.0,1.0
2014-04-11 00:00:00,54,18,A,1314,1,0,218,352,254,256,3.0,3.0,29.0,25.0,1.4,1.2,0.8,1.6
2014-04-12 00:00:00,7,31,D,1314,1,0,130,260,74,303,1.0,3.0,19.0,17.0,0.8,0.8,1.0,1.6
2014-04-12 00:00:00,23,17,H,1314,1,0,30,312,274,146,3.0,0.0,10.0,27.0,1.2,2.0,1.4,0.6
2014-04-13 00:00:00,8,13,H,1314,1,0,103,67,300,219,3.0,0.0,7.0,13.0,1.2,0.4,1.6,0.8
2014-04-13 00:00:00,19,0,H,1314,1,0,260,247,71,26,1.0,1.0,17.0,19.0,0.4,1.0,1.2,0.8
2014-04-13 00:00:00,20,48,A,1314,1,0,180,161,159,103,0.0,1.0,15.0,20.0,0.8,1.4,0.8,0.8
2014-04-14 00:00:00,15,37,H,1314,1,0,5,195,8,250,1.0,3.0,17.0,17.0,1.2,0.6,1.4,1.4
2014-04-17 00:00:00,13,50,D,1314,1,0,144,209,79,318,1.0,3.0,27.0,17.0,1.4,1.0,1.4,1.2
2014-04-17 00:00:00,17,15,H,1314,1,0,226,246,328,18,3.0,1.0,11.0,27.0,1.0,2.0,1.4,0.6
2014-04-17 00:00:00,48,19,A,1314,1,0,296,330,232,286,0.0,3.0,18.0,26.0,0.8,1.0,1.2,0.6
2014-04-19 00:00:00,31,54,H,1314,1,0,88,195,38,169,1.0,0.0,17.0,25.0,1.2,2.0,1.8,1.2
2014-04-19 00:00:00,37,7,H,1314,1,0,187,45,186,143,0.0,0.0,10.0,21.0,0.2,1.2,2.0,0.4
2014-04-20 00:00:00,0,29,D,1314,1,0,205,133,267,12,3.0,1.0,22.0,20.0,0.8,1.2,0.4,0.8
2014-04-20 00:00:00,30,20,H,1314,1,0,248,182,13,196,1.0,0.0,14.0,26.0,1.0,1.0,1.8,0.8
2014-04-20 00:00:00,42,23,D,1314,1,0,320,254,241,12,0.0,1.0,23.0,27.0,1.2,2.8,0.8,1.0
2014-04-21 00:00:00,18,8,H,1314,1,0,360,277,334,76,3.0,1.0,21.0,29.0,1.0,1.4,1.6,0.8
2014-04-25 00:00:00,8,7,A,1314,1,0,214,138,343,170,3.0,0.0,10.0,16.0,0.4,0.6,1.6,0.8
2014-04-25 00:00:00,23,37,A,1314,1,0,86,305,334,206,3.0,0.0,17.0,30.0,1.2,2.2,1.8,0.6
2014-04-25 00:00:00,29,18,D,1314,1,0,46,362,155,328,0.0,3.0,32.0,14.0,1.2,1.0,0.6,2.2
2014-04-26 00:00:00,19,17,H,1314,1,0,353,318,267,171,3.0,0.0,10.0,22.0,1.0,1.2,1.4,0.2
2014-04-26 00:00:00,20,13,H,1314,1,0,183,49,175,195,0.0,0.0,7.0,20.0,1.4,1.0,1.8,1.0
2014-04-27 00:00:00,15,31,D,1314,1,0,205,273,247,102,3.0,1.0,20.0,20.0,0.6,1.4,0.8,1.0
2014-04-27 00:00:00,42,48,H,1314,1,0,107,220,80,277,1.0,3.0,18.0,28.0,1.2,2.4,0.8,1.4
2014-04-27 00:00:00,50,0,A,1314,1,0,71,70,134,131,0.0,0.0,17.0,19.0,0.6,1.2,1.6,1.2
2014-04-28 00:00:00,54,30,D,1314,1,0,187,326,207,277,0.0,3.0,21.0,25.0,1.2,1.4,1.2,1.8
2014-05-04 00:00:00,0,54,H,1314,1,0,267,63,90,179,1.0,0.0,17.0,21.0,1.4,0.8,2.2,1.0
2014-05-04 00:00:00,7,20,D,1314,1,0,290,304,26,187,1.0,0.0,14.0,18.0,1.4,0.4,2.0,1.8
2014-05-04 00:00:00,13,23,A,1314,1,0,139,151,27,6,1.0,1.0,24.0,18.0,1.4,0.8,1.0,1.6
2014-05-04 00:00:00,17,42,A,1314,1,0,227,278,352,330,3.0,3.0,25.0,30.0,1.6,2.2,1.8,0.8
2014-05-04 00:00:00,18,50,H,1314,1,0,120,146,354,106,3.0,1.0,28.0,32.0,1.2,1.8,1.4,0.6
2014-05-04 00:00:00,30,15,H,1314,1,0,110,70,248,129,3.0,0.0,11.0,29.0,0.6,1.4,1.2,0.6
2014-05-04 00:00:00,31,19,D,1314,1,0,92,360,256,339,3.0,3.0,21.0,28.0,1.4,2.4,1.2,1.6
2014-05-04 00:00:00,37,8,H,1314,1,0,344,193,305,147,3.0,0.0,21.0,24.0,1.0,1.2,2.2,0.2
2014-05-04 00:00:00,48,29,A,1314,1,0,195,17,199,6,0.0,1.0,23.0,26.0,0.6,1.0,0.2,0.6
2014-05-11 00:00:00,8,31,H,1314,1,0,186,32,236,35,0.0,1.0,21.0,16.0,1.0,0.8,1.0,1.0
2014-05-11 00:00:00,15,7,A,1314,1,0,146,98,84,300,1.0,3.0,13.0,21.0,1.2,1.6,1.4,1.8
2014-05-11 00:00:00,19,30,H,1314,1,0,120,280,332,93,3.0,1.0,22.0,25.0,1.4,1.8,1.2,0.4
2014-05-11 00:00:00,20,18,H,1314,1,0,102,282,301,110,3.0,1.0,33.0,23.0,1.2,1.0,0.8,0.8
2014-05-11 00:00:00,23,48,H,1314,1,0,294,187,233,214,0.0,0.0,18.0,30.0,1.0,2.2,0.8,0.6
2014-05-11 00:00:00,29,13,H,1314,1,0,250,169,53,187,1.0,0.0,7.0,15.0,1.2,1.0,2.0,2.0
2014-05-11 00:00:00,42,0,H,1314,1,0,335,332,269,287,3.0,3.0,20.0,31.0,0.8,2.0,1.4,1.8
2014-05-11 00:00:00,50,17,D,1314,1,0,171,197,167,179,0.0,0.0,10.0,19.0,0.4,1.2,1.8,1.0
2014-05-11 00:00:00,54,37,D,1314,1,0,143,357,70,312,1.0,3.0,20.0,26.0,1.6,1.2,1.6,1.8
2014-08-01 00:00:00,19,9,D,1415,1,0,282,0,353,0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0
2014-08-02 00:00:00,8,23,D,1415,1,0,305,341,321,246,3.0,3.0,3.0,3.0,6.0,1.0,0.0,6.0
2014-08-02 00:00:00,44,0,D,1415,1,0,0,232,0,218,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
2014-08-02 00:00:00,50,29,D,1415,1,0,58,327,57,246,1.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0
2014-08-03 00:00:00,14,48,H,1415,1,0,0,184,0,193,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2014-08-03 00:00:00,27,20,H,1415,1,0,0,277,0,63,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-08-03 00:00:00,31,54,D,1415,1,0,133,49,86,182,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0
2014-08-03 00:00:00,40,17,H,1415,1,0,0,66,0,61,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0
2014-08-04 00:00:00,30,37,H,1415,1,0,215,119,326,105,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
2014-08-08 00:00:00,0,50,H,1415,1,0,78,21,273,157,3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0
2014-08-08 00:00:00,20,31,A,1415,1,0,214,46,343,134,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
2014-08-08 00:00:00,54,19,D,1415,1,0,18,94,25,114,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
2014-08-09 00:00:00,9,27,H,1415,1,0,0,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-09 00:00:00,17,8,A,1415,1,0,144,102,239,171,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2014-08-10 00:00:00,29,14,D,1415,1,0,110,242,261,0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2014-08-10 00:00:00,37,44,A,1415,1,0,161,0,344,0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2014-08-10 00:00:00,48,30,D,1415,1,0,183,314,188,153,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0
2014-08-11 00:00:00,23,40,H,1415,1,0,114,242,320,0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2014-08-22 00:00:00,27,37,D,1415,1,0,202,175,242,157,3.0,0.0,1.0,3.0,1.5,1.0,2.0,1.0
2014-08-22 00:00:00,44,17,H,1415,1,0,243,170,0,143,1.0,0.0,1.0,1.0,1.0,0.0,1.5,0.5
2014-08-22 00:00:00,50,48,H,1415,1,0,130,62,21,186,1.0,0.0,0.0,2.0,0.0,1.5,1.5,1.0
2014-08-23 00:00:00,19,31,A,1415,1,0,32,259,118,288,1.0,3.0,3.0,4.0,1.5,3.0,1.5,1.5
2014-08-23 00:00:00,40,20,A,1415,1,0,202,193,242,143,3.0,0.0,1.0,3.0,0.5,0.5,1.0,1.5
2014-08-24 00:00:00,14,0,H,1415,1,0,81,269,242,74,3.0,1.0,1.0,3.0,0.5,0.5,1.0,0.0
2014-08-24 00:00:00,29,23,H,1415,1,0,38,281,88,84,1.0,1.0,4.0,4.0,3.5,2.0,0.5,0.5
2014-08-24 00:00:00,30,9,H,1415,1,0,105,243,352,0,3.0,1.0,1.0,6.0,1.0,3.5,1.0,1.5
2014-08-25 00:00:00,8,54,D,1415,1,0,277,8,107,62,1.0,1.0,1.0,4.0,0.0,1.0,1.5,3.0
2014-08-29 00:00:00,0,30,D,1415,1,0,211,278,334,52,3.0,1.0,1.0,6.0,1.5,2.5,2.5,0.5
2014-08-29 00:00:00,20,44,D,1415,1,0,307,324,236,242,0.0,3.0,3.0,3.0,1.5,2.0,0.0,1.5
2014-08-29 00:00:00,54,40,A,1415,1,0,5,189,10,121,1.0,0.0,0.0,2.0,0.5,1.0,2.5,1.5
2014-08-30 00:00:00,17,19,A,1415,1,0,179,133,201,39,0.0,1.0,2.0,0.0,1.5,0.5,1.5,0.5
2014-08-30 00:00:00,31,27,D,1415,1,0,330,68,30,121,1.0,0.0,0.0,2.0,0.0,1.0,1.5,0.0
2014-08-31 00:00:00,9,8,A,1415,1,0,203,93,242,300,3.0,3.0,3.0,3.0,2.5,1.5,1.5,2.5
2014-08-31 00:00:00,37,14,D,1415,1,0,59,270,236,0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
2014-08-31 00:00:00,48,29,A,1415,1,0,143,256,63,84,1.0,1.0,4.0,1.0,1.5,0.5,0.5,1.5
2014-09-01 00:00:00,23,50,H,1415,1,0,215,287,349,174,3.0,0.0,0.0,6.0,0.0,3.5,3.0,0.0
2014-09-12 00:00:00,8,31,D,1415,1,0,274,111,36,339,1.0,3.0,6.0,5.0,1.6666666666666667,1.0,1.0,2.6666666666666665
2014-09-12 00:00:00,29,0,H,1415,1,0,328,71,273,147,3.0,0.0,1.0,7.0,0.3333333333333333,2.0,1.3333333333333333,0.3333333333333333
2014-09-12 00:00:00,30,20,H,1415,1,0,93,103,360,291,3.0,3.0,4.0,9.0,0.6666666666666666,3.0,0.6666666666666666,1.3333333333333333
2014-09-13 00:00:00,14,17,H,1415,1,0,91,182,323,170,3.0,0.0,1.0,6.0,0.6666666666666666,1.0,1.3333333333333333,0.0
2014-09-13 00:00:00,44,9,H,1415,1,0,109,190,243,122,3.0,0.0,1.0,4.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
2014-09-14 00:00:00,27,54,H,1415,1,0,24,125,81,22,1.0,1.0,2.0,4.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
2014-09-14 00:00:00,48,23,H,1415,1,0,170,314,143,151,0.0,0.0,4.0,1.0,2.3333333333333335,0.3333333333333333,1.0,1.0
2014-09-14 00:00:00,50,37,A,1415,1,0,218,21,251,53,3.0,1.0,2.0,5.0,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
2014-09-15 00:00:00,40,19,A,1415,1,0,306,288,202,256,0.0,3.0,5.0,3.0,2.0,0.3333333333333333,1.0,2.0
2014-09-19 00:00:00,0,48,A,1415,1,0,146,300,112,184,1.0,0.0,0.0,7.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,0.6666666666666666
2014-09-19 00:00:00,9,14,H,1415,1,0,186,274,202,1,0.0,1.0,2.0,3.0,1.0,1.3333333333333333,1.0,2.0
2014-09-19 00:00:00,17,50,H,1415,1,0,183,195,188,180,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.3333333333333333
2014-09-20 00:00:00,20,8,A,1415,1,0,156,92,79,343,1.0,3.0,6.0,4.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,1.6666666666666667
2014-09-20 00:00:00,23,30,H,1415,1,0,226,274,358,19,3.0,1.0,2.0,9.0,1.6666666666666667,3.3333333333333335,2.3333333333333335,0.6666666666666666
2014-09-20 00:00:00,37,29,D,1415,1,0,251,352,79,272,1.0,3.0,7.0,4.0,2.0,1.0,0.3333333333333333,1.6666666666666667
2014-09-21 00:00:00,19,27,H,1415,1,0,339,252,161,41,0.0,1.0,1.0,4.0,0.3333333333333333,2.0,1.3333333333333333,1.3333333333333333
2014-09-21 00:00:00,31,40,H,1415,1,0,38,224,12,283,1.0,3.0,3.0,3.0,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
2014-09-21 00:00:00,54,44,H,1415,1,0,165,280,126,81,0.0,1.0,4.0,2.0,1.0,0.6666666666666666,0.0,1.0
2014-09-23 00:00:00,23,0,D,1415,1,0,318,171,361,171,3.0,0.0,1.0,12.0,0.5,3.0,2.0,0.75
2014-09-23 00:00:00,29,17,D,1415,1,0,118,304,334,179,3.0,0.0,1.0,10.0,0.5,2.5,1.5,0.25
2014-09-23 00:00:00,48,37,H,1415,1,0,343,85,291,261,3.0,3.0,5.0,4.0,1.75,0.5,1.75,1.25
2014-09-23 00:00:00,50,9,H,1415,1,0,187,305,206,163,0.0,0.0,1.0,5.0,1.0,1.5,1.75,1.25
2014-09-24 00:00:00,14,20,H,1415,1,0,213,174,350,219,3.0,0.0,4.0,9.0,0.5,1.25,0.75,0.0
2014-09-24 00:00:00,27,40,H,1415,1,0,206,196,270,216,3.0,0.0,3.0,7.0,1.25,1.75,2.0,0.75
2014-09-24 00:00:00,30,54,H,1415,1,0,213,299,362,130,3.0,0.0,2.0,12.0,0.5,2.5,1.75,1.25
2014-09-24 00:00:00,44,31,H,1415,1,0,215,256,324,114,3.0,1.0,7.0,7.0,1.5,1.0,1.0,0.75
2014-09-25 00:00:00,8,19,D,1415,1,0,274,356,13,328,1.0,3.0,8.0,6.0,2.0,1.0,0.75,2.5
2014-09-26 00:00:00,9,48,H,1415,1,0,223,357,310,304,3.0,3.0,3.0,6.0,0.5,1.5,1.25,1.75
2014-09-26 00:00:00,17,0,H,1415,1,0,102,58,305,58,3.0,1.0,2.0,3.0,0.6,1.0,1.8,0.5
2014-09-26 00:00:00,37,23,H,1415,1,0,151,106,27,173,1.0,0.0,4.0,5.0,1.75,1.0,1.0,1.25
2014-09-27 00:00:00,31,29,A,1415,1,0,207,40,248,92,3.0,1.0,8.0,6.0,1.75,1.5,0.5,1.25
2014-09-27 00:00:00,54,14,D,1415,1,0,222,314,286,123,3.0,0.0,2.0,5.0,0.75,1.0,1.25,0.75
2014-09-28 00:00:00,19,44,D,1415,1,0,119,314,296,149,3.0,0.0,4.0,7.0,1.0,2.25,0.5,1.25
2014-09-28 00:00:00,20,50,D,1415,1,0,180,305,148,182,0.0,0.0,0.0,4.0,0.0,1.25,3.0,1.25
2014-09-28 00:00:00,27,8,H,1415,1,0,312,92,333,357,3.0,3.0,9.0,10.0,3.0,2.0,1.25,1.6
2014-09-29 00:00:00,40,30,H,1415,1,0,187,314,189,129,0.0,0.0,2.0,3.0,1.5,0.25,2.25,1.75
2014-10-03 00:00:00,0,37,H,1415,1,0,142,294,159,209,0.0,0.0,5.0,7.0,1.4,1.75,1.6,0.5
2014-10-03 00:00:00,8,40,D,1415,1,0,153,305,6,194,1.0,0.0,3.0,7.0,1.0,1.0,2.2,2.0
2014-10-03 00:00:00,23,17,H,1415,1,0,157,277,120,61,1.0,1.0,2.0,13.0,0.6,2.6,1.4,0.8
2014-10-04 00:00:00,30,31,H,1415,1,0,226,191,362,160,3.0,0.0,7.0,15.0,1.4,2.2,1.4,1.2
2014-10-04 00:00:00,50,54,H,1415,1,0,102,75,312,166,3.0,0.0,2.0,8.0,0.4,1.4,1.6,1.0
2014-10-05 00:00:00,14,19,A,1415,1,0,105,40,359,110,3.0,1.0,9.0,12.0,1.8,1.8,0.8,0.2
2014-10-05 00:00:00,29,9,H,1415,1,0,256,317,112,177,1.0,0.0,1.0,11.0,0.8,2.2,1.6,0.2
2014-10-05 00:00:00,48,20,A,1415,1,0,240,61,340,195,3.0,0.0,4.0,7.0,0.4,0.6,1.4,1.0
2014-10-06 00:00:00,44,27,D,1415,1,0,105,347,351,136,3.0,0.0,1.0,10.0,0.75,1.4,1.75,1.0
2014-10-17 00:00:00,8,14,D,1415,1,0,52,157,4,43,1.0,1.0,3.0,8.0,0.8,1.0,1.2,1.0
2014-10-17 00:00:00,27,30,D,1415,1,0,116,318,354,166,3.0,0.0,2.0,13.0,1.6,3.0,2.4,2.0
2014-10-17 00:00:00,40,44,H,1415,1,0,102,36,306,51,3.0,1.0,5.0,6.0,1.2,0.8,0.8,1.8
2014-10-18 00:00:00,9,23,D,1415,1,0,227,295,346,180,3.0,0.0,4.0,9.0,1.4,1.6,1.2,1.4
2014-10-18 00:00:00,54,48,H,1415,1,0,147,201,97,223,1.0,0.0,3.0,6.0,0.6,1.0,1.4,0.8
2014-10-19 00:00:00,17,37,H,1415,1,0,214,220,344,192,3.0,0.0,5.0,6.0,1.2,1.0,1.8,0.4
2014-10-19 00:00:00,20,29,A,1415,1,0,264,328,50,274,1.0,3.0,11.0,5.0,1.6,1.6,0.4,1.2
2014-10-19 00:00:00,31,0,D,1415,1,0,186,291,205,142,0.0,0.0,2.0,6.0,0.4,1.2,1.6,1.0
2014-10-20 00:00:00,19,50,H,1415,1,0,256,277,99,62,1.0,1.0,1.0,8.0,0.6,2.2,3.0,1.6
2014-10-24 00:00:00,0,54,A,1415,1,0,98,292,296,178,3.0,0.0,2.0,10.0,0.4,1.8,1.6,0.4
2014-10-24 00:00:00,23,20,A,1415,1,0,99,210,282,308,3.0,3.0,7.0,16.0,1.0,2.6,1.4,1.4
2014-10-24 00:00:00,44,8,H,1415,1,0,134,19,118,240,1.0,0.0,9.0,11.0,2.4,1.6,2.0,0.8
2014-10-25 00:00:00,30,19,D,1415,1,0,106,328,362,280,3.0,3.0,12.0,18.0,2.2,1.8,0.6,1.8
2014-10-25 00:00:00,50,31,A,1415,1,0,214,63,347,175,3.0,0.0,7.0,11.0,1.4,1.6,1.6,0.6
2014-10-26 00:00:00,29,27,H,1415,1,0,352,39,280,47,3.0,1.0,2.0,14.0,0.8,2.0,1.6,0.4
2014-10-26 00:00:00,37,9,A,1415,1,0,195,76,252,182,3.0,0.0,1.0,8.0,0.8,1.2,1.8,1.0
2014-10-26 00:00:00,48,17,D,1415,1,0,188,314,235,143,0.0,0.0,2.0,7.0,0.2,0.6,1.4,0.6
2014-10-27 00:00:00,14,40,H,1415,1,0,53,277,241,66,0.0,1.0,4.0,12.0,1.2,2.0,2.4,0.4
2014-10-31 00:00:00,19,29,D,1415,1,0,110,360,276,334,3.0,3.0,14.0,11.0,1.4,1.6,0.4,1.8
2014-10-31 00:00:00,31,48,D,1415,1,0,264,63,70,196,1.0,0.0,3.0,7.0,0.8,0.8,1.6,1.2
