Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2013-09-08 00:00:00,49,39,A,1314,1,0,176,270,121,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-08 00:00:00,50,26,H,1314,1,0,149,244,0,0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0
2013-09-08 00:00:00,58,7,D,1314,1,0,136,337,0,121,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.5
2013-09-14 00:00:00,12,42,H,1314,1,0,158,29,81,1,1.0,1.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2013-09-14 00:00:00,36,23,A,1314,1,0,338,158,243,202,3.0,0.0,3.0,4.0,1.3333333333333333,1.3333333333333333,1.0,1.0
2013-09-14 00:00:00,39,50,A,1314,1,0,333,293,323,202,3.0,0.0,3.0,6.0,1.0,1.3333333333333333,1.6666666666666667,0.0
2013-09-14 00:00:00,52,16,H,1314,1,0,64,266,202,81,0.0,1.0,4.0,3.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
2013-09-14 00:00:00,62,58,H,1314,1,0,164,47,122,162,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333
2013-09-15 00:00:00,3,45,A,1314,1,0,238,33,323,41,3.0,1.0,1.0,6.0,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
2013-09-15 00:00:00,7,49,H,1314,1,0,113,181,323,162,3.0,0.0,0.0,6.0,0.3333333333333333,1.0,1.0,0.6666666666666666
2013-09-15 00:00:00,26,38,D,1314,1,0,204,302,243,162,3.0,0.0,0.0,4.0,0.0,1.0,2.3333333333333335,0.0
2013-09-15 00:00:00,30,28,H,1314,1,0,7,302,41,162,1.0,0.0,0.0,1.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333
2013-09-15 00:00:00,41,1,H,1314,1,0,275,7,41,41,1.0,1.0,1.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
2013-09-15 00:00:00,55,29,H,1314,1,0,91,225,323,323,3.0,3.0,6.0,6.0,1.3333333333333333,1.3333333333333333,0.0,1.0
2013-09-20 00:00:00,50,7,H,1314,1,0,341,281,243,41,3.0,1.0,1.0,4.0,1.0,1.0,1.3333333333333333,0.6666666666666666
2013-09-21 00:00:00,16,41,D,1314,1,0,211,335,283,323,3.0,3.0,6.0,3.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666
2013-09-21 00:00:00,42,52,H,1314,1,0,133,265,81,41,1.0,1.0,1.0,4.0,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
2013-09-21 00:00:00,49,62,A,1314,1,0,183,299,162,122,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
2013-09-21 00:00:00,58,36,A,1314,1,0,139,235,1,283,1.0,3.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2013-09-22 00:00:00,1,55,H,1314,1,0,126,274,1,1,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666
2013-09-22 00:00:00,23,30,A,1314,1,0,296,247,81,1,1.0,1.0,2.0,4.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333
2013-09-22 00:00:00,28,12,D,1314,1,0,223,296,283,202,3.0,0.0,3.0,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
2013-09-22 00:00:00,29,3,H,1314,1,0,197,201,162,202,0.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667
2013-09-22 00:00:00,38,39,H,1314,1,0,102,233,283,243,3.0,3.0,4.0,3.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666
2013-09-22 00:00:00,45,26,H,1314,1,0,255,70,81,122,1.0,0.0,1.0,4.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
2013-09-28 00:00:00,3,1,H,1314,1,0,188,286,229,136,0.0,0.0,1.0,6.0,0.5,1.0,1.0,1.5
2013-09-28 00:00:00,36,30,H,1314,1,0,321,326,203,244,0.0,3.0,5.0,4.0,1.0,1.25,0.5,1.25
2013-09-28 00:00:00,52,28,H,1314,1,0,210,75,310,176,3.0,0.0,0.0,6.0,1.0,1.25,2.25,0.5
2013-09-28 00:00:00,55,16,H,1314,1,0,213,71,350,149,3.0,0.0,4.0,9.0,0.75,1.5,0.75,0.75
2013-09-29 00:00:00,7,38,A,1314,1,0,215,277,350,55,3.0,1.0,1.0,9.0,0.5,1.25,2.25,1.0
2013-09-29 00:00:00,12,23,H,1314,1,0,99,220,270,310,3.0,3.0,6.0,7.0,1.5,1.25,1.0,1.0
2013-09-29 00:00:00,26,29,A,1314,1,0,146,308,82,229,1.0,0.0,6.0,5.0,1.0,1.25,0.5,0.0
2013-09-29 00:00:00,39,45,H,1314,1,0,199,328,229,257,0.0,3.0,4.0,6.0,0.75,1.0,0.75,0.25
2013-09-29 00:00:00,41,42,H,1314,1,0,112,288,257,123,3.0,0.0,2.0,4.0,0.75,1.5,1.25,0.5
