Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2018-02-20 00:00:00,23,4,A,1718,1,0,201,94,235,119,0.0,1.0,20.0,25.0,1.2,1.4,0.8,1.0
2018-02-24 00:00:00,5,0,H,1718,1,0,313,313,305,218,3.0,0.0,12.0,23.0,1.4,2.0,1.6,1.0
2018-02-24 00:00:00,10,2,H,1718,1,0,197,62,196,182,0.0,0.0,15.0,19.0,1.2,1.2,2.6,1.4
2018-02-24 00:00:00,17,11,D,1718,1,0,223,309,165,227,0.0,0.0,10.0,8.0,1.2,1.4,1.8,0.6
2018-02-24 00:00:00,19,4,D,1718,1,0,118,274,336,282,3.0,3.0,23.0,37.0,1.8,2.2,0.4,2.6
2018-02-24 00:00:00,23,3,H,1718,1,0,188,111,200,106,0.0,1.0,15.0,25.0,1.2,1.2,1.0,1.0
2018-03-06 00:00:00,3,4,H,1718,1,0,159,92,274,94,3.0,1.0,24.0,27.0,1.8,1.4,0.8,1.8
2018-03-10 00:00:00,4,11,H,1718,1,0,153,103,111,76,1.0,1.0,11.0,18.0,1.6,1.0,1.6,2.0
2018-03-10 00:00:00,5,19,H,1718,1,0,347,40,344,90,3.0,1.0,20.0,26.0,1.6,2.0,1.2,1.4
2018-03-10 00:00:00,10,0,H,1718,1,0,308,226,308,195,3.0,0.0,12.0,22.0,1.2,1.4,2.0,1.0
2018-03-10 00:00:00,17,3,A,1718,1,0,75,296,57,157,1.0,0.0,15.0,9.0,1.0,1.6,0.8,0.2
2018-03-10 00:00:00,23,2,A,1718,1,0,305,143,309,183,3.0,0.0,15.0,28.0,0.8,1.2,2.6,0.6
2018-03-13 00:00:00,0,23,H,1718,1,0,197,223,254,210,3.0,0.0,13.0,26.0,1.2,1.2,2.4,2.0
2018-03-13 00:00:00,2,17,D,1718,1,0,291,147,53,220,1.0,0.0,13.0,8.0,1.8,1.6,1.2,1.6
2018-03-13 00:00:00,3,10,A,1718,1,0,341,345,334,206,3.0,0.0,11.0,30.0,1.0,2.2,1.4,1.2
2018-03-13 00:00:00,11,19,H,1718,1,0,156,135,317,152,3.0,0.0,20.0,14.0,1.0,1.8,1.4,1.6
2018-03-14 00:00:00,4,5,D,1718,1,0,294,358,280,278,3.0,3.0,31.0,21.0,2.8,1.2,1.2,2.4
2018-03-17 00:00:00,2,4,A,1718,1,0,98,99,19,153,1.0,0.0,24.0,9.0,2.2,1.8,1.8,2.0
2018-03-17 00:00:00,3,0,D,1718,1,0,235,308,233,187,0.0,0.0,12.0,30.0,1.0,2.0,2.0,1.0
2018-03-17 00:00:00,11,5,A,1718,1,0,295,119,348,93,3.0,1.0,32.0,17.0,2.2,2.2,1.2,1.4
2018-03-17 00:00:00,23,17,A,1718,1,0,196,50,224,74,0.0,1.0,14.0,28.0,1.4,1.0,1.4,0.2
2018-03-20 00:00:00,0,3,D,1718,1,0,103,79,328,295,3.0,3.0,18.0,29.0,1.0,1.2,1.0,1.6
2018-03-20 00:00:00,2,5,A,1718,1,0,155,282,129,274,0.0,3.0,35.0,9.0,2.6,1.4,0.8,2.2
2018-03-24 00:00:00,0,19,A,1718,1,0,35,167,110,173,1.0,0.0,20.0,30.0,1.2,1.2,1.6,1.6
2018-03-24 00:00:00,2,3,A,1718,1,0,174,27,166,99,0.0,1.0,19.0,9.0,1.2,1.4,1.0,2.2
2018-03-24 00:00:00,4,23,A,1718,1,0,276,187,94,192,1.0,0.0,13.0,22.0,1.4,1.2,2.6,2.2
2018-03-24 00:00:00,5,17,H,1718,1,0,336,260,357,268,3.0,3.0,17.0,29.0,1.6,2.2,1.4,1.8
2018-03-24 00:00:00,11,10,H,1718,1,0,220,357,237,312,0.0,3.0,14.0,17.0,1.0,2.2,1.0,1.6
2018-03-27 00:00:00,2,4,A,1718,1,0,180,214,178,294,0.0,3.0,27.0,9.0,2.2,1.4,1.8,2.0
2018-03-27 00:00:00,19,10,H,1718,1,0,299,240,112,226,1.0,0.0,14.0,38.0,0.8,2.0,1.2,2.0
2018-03-31 00:00:00,3,4,H,1718,1,0,252,314,78,341,1.0,3.0,30.0,31.0,2.6,1.8,2.0,1.4
2018-03-31 00:00:00,10,5,A,1718,1,0,201,354,345,334,3.0,3.0,38.0,25.0,2.2,1.4,1.0,1.2
2018-03-31 00:00:00,17,0,D,1718,1,0,209,134,142,63,0.0,1.0,13.0,9.0,1.0,1.4,1.8,0.6
2018-03-31 00:00:00,19,2,H,1718,1,0,343,182,280,304,3.0,3.0,18.0,41.0,1.2,2.0,2.4,1.6
2018-03-31 00:00:00,23,11,H,1718,1,0,305,316,196,147,0.0,0.0,11.0,28.0,1.0,1.2,1.6,0.2
2018-04-07 00:00:00,0,5,A,1718,1,0,46,360,159,354,0.0,3.0,41.0,30.0,2.6,1.4,1.2,1.8
2018-04-07 00:00:00,2,11,A,1718,1,0,183,227,182,171,0.0,0.0,11.0,9.0,0.8,1.2,1.6,1.8
2018-04-07 00:00:00,3,23,A,1718,1,0,327,344,269,307,3.0,3.0,16.0,34.0,2.0,2.4,2.4,1.6
2018-04-07 00:00:00,4,19,D,1718,1,0,226,357,153,301,0.0,3.0,23.0,22.0,1.6,1.2,1.8,2.2
2018-04-07 00:00:00,17,10,A,1718,1,0,71,188,49,197,1.0,0.0,14.0,10.0,0.8,1.0,1.6,0.4
2018-04-14 00:00:00,0,2,H,1718,1,0,138,183,175,223,0.0,0.0,18.0,30.0,0.8,1.6,2.0,1.4
2018-04-14 00:00:00,5,23,A,1718,1,0,362,357,361,345,3.0,3.0,19.0,32.0,1.8,2.8,2.0,1.8
2018-04-14 00:00:00,10,4,A,1718,1,0,305,76,236,235,0.0,0.0,30.0,25.0,2.2,1.4,2.4,1.4
2018-04-14 00:00:00,11,3,A,1718,1,0,318,231,321,276,3.0,3.0,22.0,20.0,1.4,1.8,1.0,1.8
2018-04-14 00:00:00,19,17,H,1718,1,0,119,146,336,211,3.0,0.0,17.0,44.0,1.4,2.2,1.8,1.6
2018-04-21 00:00:00,2,10,H,1718,1,0,183,223,183,308,0.0,3.0,17.0,9.0,1.0,1.0,2.0,1.8
2018-04-21 00:00:00,4,0,H,1718,1,0,268,290,52,22,1.0,1.0,14.0,23.0,0.8,1.2,1.8,1.8
2018-04-21 00:00:00,11,17,D,1718,1,0,227,171,228,192,0.0,0.0,17.0,20.0,1.0,1.8,2.2,1.2
2018-04-21 00:00:00,23,19,A,1718,1,0,361,282,308,101,3.0,1.0,24.0,31.0,1.2,1.6,1.8,0.4
2018-04-22 00:00:00,3,5,H,1718,1,0,320,241,211,360,0.0,3.0,44.0,34.0,2.2,2.2,1.2,1.6
2018-04-28 00:00:00,0,11,A,1718,1,0,219,76,301,300,3.0,3.0,14.0,33.0,0.6,1.6,1.4,1.4
2018-04-28 00:00:00,5,2,H,1718,1,0,201,304,241,196,0.0,0.0,18.0,32.0,0.8,2.8,2.2,1.4
2018-04-28 00:00:00,10,23,A,1718,1,0,196,241,200,357,0.0,3.0,22.0,25.0,1.6,1.2,2.0,1.6
2018-04-28 00:00:00,17,4,H,1718,1,0,58,332,139,321,0.0,3.0,33.0,10.0,2.8,1.2,2.0,1.4
2018-04-28 00:00:00,19,3,D,1718,1,0,336,349,354,335,3.0,3.0,25.0,47.0,1.6,2.0,1.0,1.6
2018-08-04 00:00:00,10,8,A,1819,1,0,187,0,188,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2018-08-04 00:00:00,11,0,A,1819,1,0,268,195,76,130,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
2018-08-04 00:00:00,14,4,A,1819,1,0,0,232,0,228,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2018-08-04 00:00:00,21,6,H,1819,1,0,116,89,76,59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-08-04 00:00:00,23,19,D,1819,1,0,322,112,224,277,0.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0
2018-08-11 00:00:00,0,14,A,1819,1,0,308,121,222,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-08-11 00:00:00,4,23,H,1819,1,0,320,107,261,361,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
2018-08-11 00:00:00,6,10,H,1819,1,0,152,184,268,224,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
2018-08-11 00:00:00,8,11,A,1819,1,0,242,211,0,343,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0
2018-08-11 00:00:00,19,21,H,1819,1,0,38,281,118,344,1.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0
2018-08-18 00:00:00,8,4,D,1819,1,0,202,349,121,318,0.0,3.0,3.0,0.0,2.0,0.0,1.5,3.0
2018-08-18 00:00:00,11,23,D,1819,1,0,313,157,147,241,0.0,0.0,3.0,1.0,2.0,1.0,2.5,0.5
2018-08-18 00:00:00,14,6,H,1819,1,0,283,294,121,142,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0
2018-08-18 00:00:00,19,10,D,1819,1,0,256,183,282,196,3.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0
2018-08-18 00:00:00,21,0,A,1819,1,0,215,224,268,287,3.0,3.0,3.0,4.0,1.5,1.0,1.5,2.0
2018-08-25 00:00:00,0,19,A,1819,1,0,317,86,196,93,0.0,1.0,4.0,0.0,2.0,0.5,0.5,0.5
2018-08-25 00:00:00,6,8,H,1819,1,0,220,68,332,242,3.0,3.0,3.0,6.0,1.0,1.0,0.0,1.0
2018-08-25 00:00:00,10,4,A,1819,1,0,62,116,184,106,0.0,1.0,4.0,0.0,1.6666666666666667,1.0,1.3333333333333333,0.5
2018-08-25 00:00:00,11,21,H,1819,1,0,105,193,50,236,1.0,0.0,3.0,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333
2018-08-25 00:00:00,23,14,H,1819,1,0,53,337,75,242,1.0,3.0,3.0,1.0,0.5,0.5,0.0,2.0
2018-09-01 00:00:00,0,23,H,1819,1,0,227,261,187,80,0.0,1.0,4.0,0.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
2018-09-01 00:00:00,4,6,D,1819,1,0,281,316,330,170,3.0,0.0,1.0,6.0,0.6666666666666666,2.5,1.3333333333333333,2.0
2018-09-01 00:00:00,14,10,A,1819,1,0,234,143,283,66,3.0,1.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
2018-09-01 00:00:00,19,11,H,1819,1,0,272,278,94,357,1.0,3.0,6.0,5.0,2.0,1.3333333333333333,0.5,1.3333333333333333
2018-09-01 00:00:00,21,8,H,1819,1,0,186,145,211,202,0.0,0.0,3.0,4.0,1.3333333333333333,1.0,1.0,2.0
2018-09-15 00:00:00,4,11,H,1819,1,0,94,214,111,240,1.0,0.0,6.0,7.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,1.3333333333333333
2018-09-15 00:00:00,6,19,D,1819,1,0,106,334,353,274,3.0,3.0,7.0,9.0,2.6666666666666665,1.6666666666666667,1.3333333333333333,2.0
2018-09-15 00:00:00,8,14,H,1819,1,0,171,200,41,202,1.0,0.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
2018-09-15 00:00:00,10,0,H,1819,1,0,291,318,183,339,0.0,3.0,6.0,0.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0
2018-09-15 00:00:00,23,21,H,1819,1,0,209,305,268,200,3.0,0.0,3.0,4.0,0.6666666666666666,1.0,1.3333333333333333,1.3333333333333333
2018-09-22 00:00:00,0,8,D,1819,1,0,227,300,305,189,3.0,0.0,3.0,3.0,1.25,1.5,1.25,0.5
2018-09-22 00:00:00,11,6,D,1819,1,0,193,36,260,58,3.0,1.0,2.0,5.0,1.0,1.0,1.5,0.75
2018-09-22 00:00:00,19,14,D,1819,1,0,112,188,274,189,3.0,0.0,3.0,8.0,0.5,2.0,1.0,1.25
2018-09-22 00:00:00,21,4,A,1819,1,0,223,274,313,278,3.0,3.0,7.0,7.0,2.0,1.25,1.0,2.25
2018-09-22 00:00:00,23,10,A,1819,1,0,313,340,332,265,3.0,3.0,4.0,7.0,1.0,1.25,1.0,1.5
2018-09-29 00:00:00,4,0,H,1819,1,0,334,76,280,235,3.0,0.0,6.0,10.0,1.5,2.5,1.5,1.25
2018-09-29 00:00:00,6,23,D,1819,1,0,13,226,118,148,1.0,0.0,4.0,10.0,1.0,1.5,1.75,1.5
2018-09-29 00:00:00,8,19,A,1819,1,0,101,38,257,92,3.0,1.0,8.0,4.0,2.25,0.75,1.25,1.75
2018-09-29 00:00:00,10,21,H,1819,1,0,356,196,304,188,3.0,0.0,3.0,3.0,0.5,1.0,1.5,0.75
2018-09-29 00:00:00,14,11,D,1819,1,0,63,65,216,201,0.0,0.0,6.0,3.0,1.25,0.5,2.0,0.75
2018-10-06 00:00:00,0,6,A,1819,1,0,147,6,102,21,1.0,1.0,3.0,4.0,1.0,1.4,1.4,0.6
2018-10-06 00:00:00,11,10,A,1819,1,0,23,361,88,331,1.0,3.0,7.0,6.0,1.2,1.0,0.8,1.0
2018-10-06 00:00:00,19,4,D,1819,1,0,256,354,92,335,1.0,3.0,10.0,9.0,2.0,1.8,1.0,1.4
2018-10-06 00:00:00,21,14,H,1819,1,0,187,22,226,64,0.0,1.0,4.0,7.0,0.6,1.2,1.0,2.0
2018-10-06 00:00:00,23,8,H,1819,1,0,76,156,232,64,0.0,1.0,4.0,7.0,1.2,1.0,1.2,1.4
2018-10-20 00:00:00,4,8,H,1819,1,0,118,174,336,144,3.0,0.0,4.0,13.0,1.6,2.6,1.8,1.4
2018-10-20 00:00:00,10,6,H,1819,1,0,362,246,344,251,3.0,3.0,6.0,6.0,1.4,1.2,1.4,1.2
2018-10-20 00:00:00,14,0,A,1819,1,0,130,171,73,200,1.0,0.0,6.0,4.0,1.4,0.8,1.8,0.8
2018-10-20 00:00:00,19,23,H,1819,1,0,86,268,32,50,1.0,1.0,5.0,10.0,1.0,2.0,1.6,1.2
2018-10-20 00:00:00,21,11,A,1819,1,0,305,130,318,67,3.0,1.0,7.0,10.0,1.4,1.6,2.0,2.2
2018-10-27,1,21,D,1819,0,15:00,0,223,0,184,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2018-10-27,6,14,D,1819,0,15:00,205,166,40,144,1.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0
2018-10-27,8,10,D,1819,0,15:00,180,362,208,353,0.0,3.0,3.0,0.0,4.0,1.0,0.0,4.0
2018-10-27,12,18,D,1819,0,15:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-27,23,4,D,1819,0,15:00,211,282,320,112,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0
