Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2013-08-23 00:00:00,48,5,D,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,4,37,H,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,9,63,D,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,22,27,H,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,34,40,D,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,39,55,A,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,44,26,H,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,50,21,H,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,53,16,D,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24 00:00:00,54,12,H,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26 00:00:00,14,58,H,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,5,9,D,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,16,54,D,1314,1,0,0,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,21,14,A,1314,1,0,121,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,26,53,A,1314,1,0,121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,27,4,D,1314,1,0,121,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,37,50,H,1314,1,0,121,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,40,22,A,1314,1,0,0,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,58,34,D,1314,1,0,121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31 00:00:00,63,48,D,1314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 00:00:00,55,44,D,1314,1,0,242,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-07 00:00:00,9,37,D,1314,1,0,1,283,0,121,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5
2013-09-07 00:00:00,53,12,A,1314,1,0,243,121,0,121,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0
2013-09-08 00:00:00,4,54,H,1314,1,0,81,81,242,0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
2013-09-08 00:00:00,14,63,A,1314,1,0,323,1,242,0,3.0,1.0,1.0,3.0,1.0,0.5,1.0,1.0
2013-09-08 00:00:00,22,55,D,1314,1,0,323,81,242,242,3.0,3.0,3.0,3.0,1.0,1.5,0.0,1.0
2013-09-08 00:00:00,27,58,A,1314,1,0,41,41,0,121,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
2013-09-08 00:00:00,34,16,H,1314,1,0,1,1,0,0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0
2013-09-08 00:00:00,39,40,A,1314,1,0,121,122,121,0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5
2013-09-08 00:00:00,44,21,D,1314,1,0,81,162,242,121,3.0,0.0,0.0,3.0,1.0,1.5,2.5,1.0
2013-09-08 00:00:00,48,26,H,1314,1,0,1,162,0,121,1.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0
2013-09-08 00:00:00,50,5,H,1314,1,0,202,1,242,0,3.0,1.0,1.0,3.0,0.0,2.5,0.0,0.0
2013-09-13 00:00:00,40,14,H,1314,1,0,284,229,121,242,0.0,3.0,3.0,0.0,1.0,0.5,0.5,1.0
2013-09-14 00:00:00,5,34,H,1314,1,0,123,244,0,0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5
2013-09-14 00:00:00,12,22,A,1314,1,0,283,108,0,242,0.0,3.0,3.0,0.0,1.0,0.0,0.5,2.0
2013-09-14 00:00:00,16,27,D,1314,1,0,123,136,0,121,1.0,0.0,0.0,1.0,0.5,1.0,1.5,0.5
2013-09-14 00:00:00,21,53,H,1314,1,0,55,203,121,242,0.0,3.0,3.0,0.0,1.0,0.5,0.5,1.0
2013-09-14 00:00:00,26,50,D,1314,1,0,176,310,121,121,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5
2013-09-14 00:00:00,37,39,H,1314,1,0,95,162,242,0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
2013-09-14 00:00:00,55,48,H,1314,1,0,28,244,0,0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5
2013-09-14 00:00:00,58,44,H,1314,1,0,257,28,0,0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0
2013-09-14 00:00:00,63,4,H,1314,1,0,244,270,0,0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
2013-09-16 00:00:00,54,9,A,1314,1,0,149,2,242,0,3.0,1.0,1.0,3.0,0.0,0.5,0.0,0.0
2013-09-20 00:00:00,27,63,D,1314,1,0,47,325,122,243,0.0,3.0,4.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
2013-09-20 00:00:00,53,40,H,1314,1,0,190,338,122,243,0.0,3.0,4.0,1.0,1.3333333333333333,0.0,0.3333333333333333,1.0
2013-09-21 00:00:00,4,58,D,1314,1,0,212,329,323,283,3.0,3.0,3.0,6.0,1.0,1.0,0.3333333333333333,1.6666666666666667
2013-09-21 00:00:00,9,21,A,1314,1,0,245,262,1,41,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,2.3333333333333335,1.0
2013-09-21 00:00:00,14,12,H,1314,1,0,198,216,202,283,0.0,3.0,3.0,3.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.3333333333333333
2013-09-21 00:00:00,16,26,A,1314,1,0,43,60,1,162,1.0,0.0,0.0,2.0,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
2013-09-21 00:00:00,22,39,H,1314,1,0,279,176,81,121,1.0,0.0,0.0,4.0,0.0,1.3333333333333333,0.5,0.6666666666666666
2013-09-21 00:00:00,34,55,H,1314,1,0,204,253,243,81,3.0,1.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333
2013-09-21 00:00:00,44,5,A,1314,1,0,132,285,81,122,1.0,0.0,1.0,4.0,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
2013-09-21 00:00:00,48,37,D,1314,1,0,204,275,243,41,3.0,1.0,1.0,4.0,0.6666666666666666,1.0,1.0,0.3333333333333333
2013-09-21 00:00:00,50,54,D,1314,1,0,104,172,323,122,3.0,0.0,1.0,6.0,0.6666666666666666,2.6666666666666665,1.0,0.0
2013-09-24 00:00:00,5,40,H,1314,1,0,339,235,243,203,3.0,0.0,4.0,4.0,1.0,0.3333333333333333,0.5,0.3333333333333333
2013-09-24 00:00:00,12,9,D,1314,1,0,194,205,121,243,0.0,3.0,4.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0
2013-09-24 00:00:00,21,34,H,1314,1,0,331,312,283,122,3.0,0.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
2013-09-24 00:00:00,22,50,D,1314,1,0,336,36,270,41,3.0,1.0,1.0,7.0,1.0,1.75,1.3333333333333333,1.0
2013-09-24 00:00:00,26,63,A,1314,1,0,264,110,41,82,1.0,1.0,5.0,1.0,0.75,1.0,0.5,0.3333333333333333
2013-09-24 00:00:00,37,16,D,1314,1,0,93,138,323,122,3.0,0.0,1.0,6.0,0.0,1.0,0.6666666666666666,0.0
2013-09-24 00:00:00,39,27,D,1314,1,0,181,18,162,41,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333
2013-09-24 00:00:00,44,4,D,1314,1,0,167,72,149,122,0.0,0.0,1.0,4.0,0.3333333333333333,1.25,0.6666666666666666,1.0
2013-09-24 00:00:00,54,53,A,1314,1,0,59,307,202,202,0.0,0.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
2013-09-24 00:00:00,55,14,A,1314,1,0,207,309,243,202,3.0,0.0,3.0,4.0,1.0,2.0,1.0,0.6666666666666666
2013-09-24 00:00:00,58,48,H,1314,1,0,111,70,243,122,3.0,0.0,1.0,4.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
2013-09-28 00:00:00,16,21,H,1314,1,0,48,353,123,257,0.0,3.0,4.0,2.0,1.5,0.5,2.0,1.0
2013-09-28 00:00:00,27,9,H,1314,1,0,8,70,42,82,1.0,1.0,5.0,2.0,0.5,0.25,0.25,0.25
2013-09-28 00:00:00,34,39,H,1314,1,0,226,62,324,162,3.0,0.0,0.0,7.0,0.3333333333333333,1.5,1.3333333333333333,0.5
2013-09-28 00:00:00,40,26,H,1314,1,0,200,210,283,297,3.0,3.0,3.0,3.0,0.75,1.0,1.5,1.3333333333333333
2013-09-28 00:00:00,48,12,A,1314,1,0,146,66,82,216,1.0,0.0,3.0,5.0,0.75,1.0,1.25,0.5
2013-09-28 00:00:00,50,55,H,1314,1,0,13,191,108,149,1.0,0.0,4.0,7.0,1.0,2.25,1.0,0.25
2013-09-28 00:00:00,53,37,D,1314,1,0,345,32,284,15,3.0,1.0,2.0,4.0,0.75,0.25,1.0,1.0
2013-09-28 00:00:00,58,54,H,1314,1,0,280,142,324,42,3.0,1.0,2.0,7.0,0.75,1.25,1.0,0.75
2013-09-28 00:00:00,63,5,H,1314,1,0,280,356,243,284,3.0,3.0,4.0,4.0,0.75,0.6666666666666666,0.75,0.6666666666666666
2013-09-30 00:00:00,4,22,H,1314,1,0,25,112,108,323,1.0,3.0,6.0,7.0,1.3333333333333333,1.0,0.3333333333333333,1.75
2013-09-30 00:00:00,14,44,D,1314,1,0,345,57,310,122,3.0,0.0,1.0,6.0,1.3333333333333333,1.25,1.6666666666666667,1.5
2013-10-04 00:00:00,39,58,H,1314,1,0,143,336,55,95,1.0,1.0,4.0,1.0,1.0,0.0,0.5,0.5
2013-10-05 00:00:00,4,5,H,1314,1,0,252,240,279,217,3.0,0.0,4.0,10.0,0.6,1.0,0.8,1.4
2013-10-05 00:00:00,9,40,D,1314,1,0,146,309,123,190,0.0,0.0,4.0,2.0,1.0,1.0,0.8,1.0
2013-10-05 00:00:00,12,16,A,1314,1,0,265,260,41,42,1.0,1.0,2.0,1.0,0.5,0.0,1.0,2.0
2013-10-05 00:00:00,14,50,D,1314,1,0,115,248,104,15,1.0,1.0,2.0,7.0,0.75,1.2,1.0,1.2
2013-10-05 00:00:00,22,34,H,1314,1,0,159,318,91,163,1.0,0.0,1.0,8.0,0.5,1.4,1.25,1.0
2013-10-05 00:00:00,37,63,A,1314,1,0,12,336,108,271,1.0,3.0,8.0,7.0,0.8,1.25,0.4,0.25
2013-10-05 00:00:00,44,53,D,1314,1,0,21,115,51,310,1.0,3.0,6.0,5.0,1.0,1.2,0.75,1.2
2013-10-05 00:00:00,54,26,D,1314,1,0,170,192,189,221,0.0,0.0,3.0,3.0,0.6,0.75,1.8,0.0
2013-10-05 00:00:00,55,27,D,1314,1,0,186,247,203,15,0.0,1.0,2.0,4.0,0.25,1.5,0.75,0.5
2013-10-07 00:00:00,21,48,H,1314,1,0,239,171,337,163,3.0,0.0,1.0,6.0,0.25,1.25,1.5,0.5
2013-10-12 00:00:00,48,22,H,1314,1,0,179,296,150,229,0.0,0.0,6.0,5.0,1.0,0.8,0.5,0.4
2013-10-12 00:00:00,53,9,D,1314,1,0,39,50,96,150,1.0,0.0,5.0,5.0,0.4,0.2,0.6,0.8
2013-10-13 00:00:00,5,21,A,1314,1,0,201,322,324,208,3.0,0.0,4.0,7.0,1.2,0.75,1.8,0.25
2013-10-13 00:00:00,16,39,H,1314,1,0,330,291,285,176,3.0,0.0,0.0,5.0,0.5,0.6,1.75,1.0
2013-10-13 00:00:00,26,14,A,1314,1,0,65,39,136,310,0.0,3.0,6.0,1.0,1.0,0.75,0.75,0.5
2013-10-13 00:00:00,27,34,D,1314,1,0,84,227,258,177,3.0,0.0,1.0,5.0,0.6,0.6,1.4,0.4
2013-10-13 00:00:00,40,44,H,1314,1,0,103,9,337,42,3.0,1.0,2.0,6.0,1.25,1.5,1.5,1.25
2013-10-13 00:00:00,50,4,H,1314,1,0,84,327,279,42,3.0,1.0,2.0,10.0,0.5,2.2,0.75,0.4
2013-10-13 00:00:00,58,55,D,1314,1,0,233,63,351,172,3.0,0.0,4.0,10.0,1.0,1.4,1.2,0.8
2013-10-13 00:00:00,63,54,D,1314,1,0,354,58,324,137,3.0,0.0,2.0,7.0,0.8,0.75,1.2,0.75
2013-10-14 00:00:00,12,37,H,1314,1,0,210,127,136,7,0.0,1.0,3.0,1.0,0.6,0.0,0.8,1.5
2013-10-18 00:00:00,14,5,H,1314,1,0,256,188,36,195,1.0,0.0,4.0,8.0,0.6,1.4,1.0,1.2
2013-10-19 00:00:00,4,12,H,1314,1,0,231,313,336,315,3.0,3.0,6.0,13.0,0.8,1.2,1.0,1.6
2013-10-19 00:00:00,9,16,H,1314,1,0,18,353,43,258,1.0,3.0,5.0,3.0,0.6,1.0,0.8,1.0
2013-10-19 00:00:00,21,63,A,1314,1,0,349,118,355,334,3.0,3.0,11.0,9.0,1.4,1.4,0.4,1.0
2013-10-19 00:00:00,22,58,H,1314,1,0,220,78,274,154,3.0,0.0,4.0,11.0,1.2,1.8,1.0,1.4
2013-10-19 00:00:00,34,48,H,1314,1,0,76,303,351,177,3.0,0.0,1.0,10.0,0.2,1.8,1.6,0.4
2013-10-19 00:00:00,39,26,H,1314,1,0,219,144,262,75,3.0,1.0,4.0,4.0,0.8,0.6,2.0,0.6
2013-10-19 00:00:00,44,27,A,1314,1,0,126,30,19,7,1.0,1.0,3.0,6.0,0.4,1.4,0.8,1.4
2013-10-19 00:00:00,54,37,H,1314,1,0,21,165,64,126,1.0,0.0,3.0,4.0,0.6,0.8,1.0,0.0
2013-10-19 00:00:00,55,53,D,1314,1,0,22,14,69,104,1.0,1.0,7.0,5.0,1.0,1.4,0.8,0.6
2013-10-21 00:00:00,50,40,A,1314,1,0,272,277,336,65,3.0,1.0,5.0,13.0,1.2,2.8,1.0,0.6
2013-10-25 00:00:00,48,44,A,1314,1,0,223,165,294,137,3.0,0.0,2.0,8.0,1.0,1.2,1.4,0.4
2013-10-26 00:00:00,5,55,D,1314,1,0,184,9,230,59,0.0,1.0,5.0,7.0,1.0,0.8,1.2,0.2
2013-10-26 00:00:00,9,50,D,1314,1,0,250,213,259,7,3.0,1.0,3.0,6.0,0.8,1.8,1.0,1.2
2013-10-26 00:00:00,12,27,D,1314,1,0,226,254,289,247,3.0,3.0,6.0,4.0,0.6,0.2,0.8,1.4
2013-10-26 00:00:00,26,22,A,1314,1,0,170,316,168,198,0.0,0.0,6.0,1.0,1.0,0.6,0.8,0.6
2013-10-26 00:00:00,40,58,D,1314,1,0,335,148,355,174,3.0,0.0,4.0,9.0,1.2,1.4,1.4,1.0
2013-10-26 00:00:00,53,34,H,1314,1,0,6,268,34,61,1.0,1.0,2.0,6.0,0.6,0.6,1.4,0.8
2013-10-26 00:00:00,54,21,A,1314,1,0,251,237,265,313,3.0,3.0,7.0,7.0,1.6,1.8,2.0,0.4
2013-10-26 00:00:00,63,39,H,1314,1,0,282,316,109,181,1.0,0.0,0.0,8.0,0.4,0.8,1.6,0.6
2013-10-28 00:00:00,37,14,D,1314,1,0,178,328,158,346,0.0,3.0,9.0,7.0,1.2,1.0,0.6,0.6
2013-10-29 00:00:00,16,4,A,1314,1,0,239,320,339,137,3.0,0.0,2.0,8.0,0.4,0.8,1.2,1.0
2013-11-01 00:00:00,14,54,D,1314,1,0,110,206,255,48,3.0,1.0,3.0,11.0,1.0,1.6,1.4,1.0
2013-11-01 00:00:00,21,37,D,1314,1,0,321,61,240,165,0.0,0.0,3.0,9.0,0.4,1.6,1.6,1.0
2013-11-01 00:00:00,22,5,D,1314,1,0,348,62,334,187,3.0,0.0,4.0,14.0,0.8,1.6,1.4,1.2
2013-11-01 00:00:00,27,48,H,1314,1,0,86,196,88,182,1.0,0.0,1.0,6.0,0.2,0.6,2.2,0.4
2013-11-01 00:00:00,34,63,H,1314,1,0,211,336,360,354,3.0,3.0,14.0,13.0,1.4,2.4,0.2,0.8
2013-11-01 00:00:00,39,53,H,1314,1,0,227,246,331,36,3.0,1.0,8.0,7.0,1.2,1.0,1.0,0.8
2013-11-01 00:00:00,44,9,D,1314,1,0,299,85,129,52,0.0,1.0,6.0,6.0,0.8,0.8,1.0,1.4
2013-11-01 00:00:00,55,12,A,1314,1,0,5,76,25,227,1.0,0.0,6.0,6.0,1.0,1.6,1.8,0.8
2013-11-01 00:00:00,58,26,D,1314,1,0,50,179,118,147,1.0,0.0,4.0,11.0,1.0,1.4,1.8,1.0
2013-11-02 00:00:00,50,16,D,1314,1,0,72,201,233,209,0.0,0.0,5.0,13.0,0.8,2.2,1.6,0.8
2013-11-03 00:00:00,4,40,A,1314,1,0,349,112,354,265,3.0,3.0,8.0,16.0,1.6,1.6,1.2,1.8
2013-11-08 00:00:00,53,14,H,1314,1,0,205,38,255,116,3.0,1.0,10.0,9.0,1.4,1.0,0.8,1.0
2013-11-09 00:00:00,5,58,H,1314,1,0,22,18,78,59,1.0,1.0,5.0,8.0,1.2,1.0,1.2,0.2
2013-11-09 00:00:00,9,4,A,1314,1,0,30,237,88,290,1.0,3.0,5.0,7.0,0.8,1.8,1.4,1.4
2013-11-09 00:00:00,12,21,A,1314,1,0,268,107,98,347,1.0,3.0,10.0,5.0,1.8,0.4,1.4,1.6
2013-11-09 00:00:00,16,44,A,1314,1,0,67,101,235,290,0.0,3.0,5.0,8.0,1.6,0.6,1.8,1.4
2013-11-09 00:00:00,26,34,D,1314,1,0,61,313,179,143,0.0,0.0,2.0,1.0,0.6,0.6,1.6,0.8
2013-11-09 00:00:00,37,27,D,1314,1,0,22,272,54,84,1.0,1.0,7.0,8.0,0.6,1.2,0.4,0.8
2013-11-09 00:00:00,40,55,H,1314,1,0,280,125,119,21,1.0,1.0,6.0,10.0,0.8,1.4,1.4,1.2
2013-11-09 00:00:00,48,39,H,1314,1,0,187,318,220,183,0.0,0.0,0.0,8.0,0.4,1.6,1.8,0.4
2013-11-09 00:00:00,63,50,D,1314,1,0,233,25,280,5,3.0,1.0,4.0,11.0,1.2,1.0,1.4,1.0
2013-11-11 00:00:00,54,22,H,1314,1,0,70,116,210,309,0.0,3.0,9.0,7.0,1.4,2.0,0.8,0.8
2013-11-16 00:00:00,39,9,D,1314,1,0,227,133,353,19,3.0,1.0,7.0,10.0,1.4,1.2,1.6,1.2
2013-11-16 00:00:00,48,40,A,1314,1,0,305,336,316,331,3.0,3.0,11.0,11.0,1.4,1.4,1.2,0.6
2013-11-17 00:00:00,4,26,H,1314,1,0,321,22,239,50,0.0,1.0,5.0,16.0,1.2,1.4,1.6,1.6
2013-11-17 00:00:00,14,16,D,1314,1,0,135,144,86,71,1.0,1.0,6.0,12.0,1.0,1.8,1.8,0.8
2013-11-17 00:00:00,22,63,H,1314,1,0,160,78,112,239,1.0,0.0,14.0,15.0,1.2,1.6,0.4,1.2
2013-11-17 00:00:00,27,5,H,1314,1,0,92,251,273,63,3.0,1.0,5.0,9.0,0.6,0.6,1.0,0.6
2013-11-17 00:00:00,34,12,A,1314,1,0,105,211,362,318,3.0,3.0,9.0,16.0,1.2,2.4,1.6,1.0
2013-11-17 00:00:00,44,54,H,1314,1,0,277,267,45,18,1.0,1.0,4.0,7.0,0.8,1.0,1.2,1.2
2013-11-17 00:00:00,50,53,H,1314,1,0,10,312,78,134,1.0,0.0,8.0,14.0,0.8,1.8,1.0,0.8
2013-11-17 00:00:00,55,37,H,1314,1,0,165,9,131,57,0.0,1.0,4.0,6.0,0.6,1.2,1.8,1.0
2013-11-17 00:00:00,58,21,H,1314,1,0,129,278,40,358,1.0,3.0,13.0,12.0,1.8,1.6,1.2,1.0
2013-11-22 00:00:00,37,44,D,1314,1,0,126,335,19,340,1.0,3.0,8.0,9.0,1.4,1.2,1.4,1.0
2013-11-23 00:00:00,5,39,D,1314,1,0,206,76,269,183,3.0,0.0,0.0,11.0,0.6,1.4,2.0,0.2
2013-11-23 00:00:00,9,14,D,1314,1,0,46,46,152,160,0.0,0.0,10.0,7.0,1.2,1.6,1.0,1.2
2013-11-23 00:00:00,16,48,D,1314,1,0,49,223,200,183,0.0,0.0,1.0,8.0,0.0,0.6,2.2,1.2
2013-11-23 00:00:00,21,4,H,1314,1,0,214,349,80,340,1.0,3.0,8.0,10.0,1.0,1.8,1.2,1.0
2013-11-23 00:00:00,26,55,A,1314,1,0,130,299,61,130,1.0,0.0,6.0,2.0,0.6,0.6,1.8,0.6
2013-11-23 00:00:00,53,22,A,1314,1,0,226,296,328,224,3.0,0.0,9.0,12.0,1.0,1.4,0.8,0.4
2013-11-23 00:00:00,54,34,D,1314,1,0,211,157,313,49,3.0,1.0,3.0,10.0,0.8,2.0,1.6,1.0
2013-11-23 00:00:00,63,58,H,1314,1,0,148,287,94,142,1.0,0.0,5.0,12.0,0.8,1.0,1.6,1.0
2013-11-24 00:00:00,12,50,A,1314,1,0,313,247,155,4,0.0,1.0,5.0,5.0,1.2,0.6,1.2,1.4
2013-11-24 00:00:00,40,27,A,1314,1,0,354,274,282,30,3.0,1.0,8.0,13.0,1.0,1.8,0.8,1.2
2013-11-29 00:00:00,22,9,D,1314,1,0,341,17,280,8,3.0,1.0,8.0,18.0,1.0,1.6,1.4,0.8
2013-11-30 00:00:00,4,14,D,1314,1,0,237,17,322,54,3.0,1.0,11.0,19.0,1.0,1.6,0.6,1.2
2013-11-30 00:00:00,27,26,H,1314,1,0,334,166,334,139,3.0,0.0,5.0,12.0,1.0,0.8,2.0,0.6
2013-11-30 00:00:00,34,50,D,1314,1,0,53,326,241,246,0.0,3.0,8.0,16.0,1.0,2.4,0.8,1.0
2013-11-30 00:00:00,39,21,D,1314,1,0,26,314,118,240,1.0,0.0,13.0,11.0,1.4,1.2,1.4,1.2
2013-11-30 00:00:00,40,37,H,1314,1,0,239,44,215,142,0.0,0.0,4.0,13.0,0.6,1.6,2.0,1.0
2013-11-30 00:00:00,44,12,H,1314,1,0,112,226,259,348,3.0,3.0,12.0,10.0,1.4,1.4,2.0,1.8
2013-11-30 00:00:00,48,53,A,1314,1,0,75,197,227,167,0.0,0.0,8.0,11.0,0.8,1.2,1.2,0.4
2013-11-30 00:00:00,55,63,H,1314,1,0,343,292,287,201,3.0,0.0,14.0,9.0,1.2,0.8,1.0,0.8
2013-11-30 00:00:00,58,16,H,1314,1,0,218,18,256,25,3.0,1.0,7.0,15.0,1.4,1.4,1.8,1.4
2013-12-02 00:00:00,5,54,H,1314,1,0,70,71,90,129,1.0,0.0,4.0,12.0,1.0,1.6,1.4,0.4
2013-12-06 00:00:00,14,39,A,1314,1,0,8,10,30,62,1.0,1.0,1.0,13.0,0.8,1.4,1.8,0.8
2013-12-07 00:00:00,9,48,H,1314,1,0,8,147,52,62,1.0,1.0,2.0,8.0,0.0,1.4,1.4,1.0
2013-12-07 00:00:00,12,58,H,1314,1,0,197,316,174,170,0.0,0.0,5.0,5.0,0.6,0.6,1.8,1.0
2013-12-07 00:00:00,16,55,D,1314,1,0,129,357,67,287,1.0,3.0,9.0,9.0,1.0,0.6,1.6,1.4
2013-12-07 00:00:00,21,22,D,1314,1,0,105,114,269,317,3.0,3.0,12.0,13.0,1.2,2.2,1.0,1.6
2013-12-07 00:00:00,26,5,D,1314,1,0,178,267,143,143,0.0,0.0,5.0,2.0,0.4,0.6,1.2,0.6
2013-12-07 00:00:00,37,34,H,1314,1,0,138,19,8,18,1.0,1.0,4.0,10.0,0.8,1.0,1.2,1.2
2013-12-07 00:00:00,50,44,A,1314,1,0,110,280,269,114,3.0,1.0,9.0,17.0,1.0,2.0,0.8,0.6
2013-12-07 00:00:00,54,27,H,1314,1,0,146,354,105,254,1.0,3.0,11.0,11.0,1.4,2.0,1.0,1.4
2013-12-07 00:00:00,63,40,D,1314,1,0,219,322,274,353,3.0,3.0,14.0,15.0,1.8,1.2,1.0,1.2
2013-12-09 00:00:00,53,4,D,1314,1,0,308,79,231,235,0.0,0.0,8.0,12.0,1.4,1.4,1.6,0.6
2013-12-13 00:00:00,48,50,A,1314,1,0,171,159,197,84,0.0,1.0,9.0,11.0,1.2,1.4,1.0,0.6
2013-12-14 00:00:00,5,12,D,1314,1,0,90,308,273,237,3.0,0.0,12.0,15.0,1.6,1.6,2.0,0.8
2013-12-14 00:00:00,22,14,D,1314,1,0,39,126,94,19,1.0,1.0,12.0,19.0,0.8,2.0,0.6,0.6
2013-12-14 00:00:00,26,37,A,1314,1,0,61,290,49,170,1.0,0.0,4.0,3.0,0.8,0.8,2.4,0.6
2013-12-14 00:00:00,27,21,A,1314,1,0,239,36,354,80,3.0,1.0,14.0,15.0,1.4,1.0,1.2,0.6
2013-12-14 00:00:00,34,9,A,1314,1,0,129,247,80,5,1.0,1.0,9.0,17.0,1.4,2.0,1.8,1.2
2013-12-14 00:00:00,39,54,D,1314,1,0,247,292,40,166,1.0,0.0,4.0,12.0,1.0,1.2,1.6,1.2
2013-12-14 00:00:00,40,16,H,1314,1,0,107,45,314,131,3.0,0.0,7.0,16.0,1.2,1.4,1.8,1.0
2013-12-14 00:00:00,55,4,D,1314,1,0,119,27,339,79,3.0,1.0,9.0,12.0,1.2,1.0,1.4,0.8
2013-12-14 00:00:00,58,53,H,1314,1,0,227,103,328,299,3.0,3.0,11.0,18.0,0.8,1.6,1.2,1.6
2013-12-15 00:00:00,63,44,A,1314,1,0,74,336,92,281,1.0,3.0,12.0,16.0,1.4,1.2,0.8,1.6
2013-12-20 00:00:00,44,39,H,1314,1,0,354,84,330,264,3.0,3.0,4.0,13.0,0.8,2.0,1.2,1.6
2013-12-20 00:00:00,54,55,A,1314,1,0,98,40,278,97,3.0,1.0,10.0,14.0,1.2,2.0,1.6,1.8
2013-12-21 00:00:00,9,58,H,1314,1,0,326,318,261,179,3.0,0.0,5.0,11.0,0.2,1.6,1.4,0.8
2013-12-21 00:00:00,12,40,H,1314,1,0,103,278,301,118,3.0,1.0,15.0,8.0,1.8,0.8,0.8,1.2
2013-12-21 00:00:00,14,48,H,1314,1,0,44,179,133,143,0.0,0.0,2.0,13.0,0.2,1.2,1.6,1.0
2013-12-21 00:00:00,16,5,D,1314,1,0,138,31,23,49,1.0,1.0,6.0,10.0,0.6,0.8,1.2,1.4
2013-12-21 00:00:00,21,26,D,1314,1,0,255,143,90,169,1.0,0.0,5.0,14.0,1.0,1.8,1.6,1.6
2013-12-21 00:00:00,37,22,A,1314,1,0,340,14,247,106,3.0,1.0,13.0,13.0,1.4,0.8,1.0,1.2
2013-12-21 00:00:00,50,27,H,1314,1,0,296,201,211,207,0.0,0.0,11.0,17.0,1.2,1.8,1.0,0.4
